WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.0038592,0.2413,2511.3312,0.0,,Z,26.213492,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.8267437,0.2413,2391.50758,0.0,,Z,26.1195394,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.6207211,0.2413,1967.9902,0.0,,Z,26.0230164,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.0856759,0.2413,1312.01251,0.0,,Z,25.9695816,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.1106055,0.2413,1313.7706,0.0,,Z,25.8910152,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.25781147,0.2413,655.376166,0.0,,Z,8.47593328,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0129366,0.2413,1.25270967,0.0,,Z,21.6115433,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01704814,0.2413,1.65268089,0.0,,Z,21.7363006,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00726508,0.2413,0.56122262,0.0,,Z,7.56788347,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00625868,0.2413,0.50873245,0.0,,Z,9.39424285,2018-01-01
R_A2,22,30,11,11,OPEN,0,32.7653179,0.2413,3279.53017,0.0,,Z,25.7317123,2018-01-01
R_A2,22,30,12,12,OPEN,0,6.40586538,0.2413,502.084832,0.0,,Z,8.04002841,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51553001,0.2413,51.588013,0.0,,Z,25.699202,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28853229,0.2413,28.8479029,0.0,,Z,25.5805526,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02302379,0.2413,2.2608622,0.0,,Z,23.2478122,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01510306,0.2413,1.48297339,0.0,,Z,23.239659,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.00302923,0.2413,0.30076883,0.0,,Z,24.6486965,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04157161,0.2413,4.13658805,0.0,,Z,24.9358674,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02618097,0.2413,2.60223614,0.0,,Z,24.7880964,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00136885,0.2413,0.13601339,0.0,,Z,24.7470077,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4313e-05,0.2413,0.0013838,0.0,,Z,21.4382908,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01062704,0.2413,0.81664381,0.0,,Z,7.40603141,2018-01-01
R_A2,22,29,28,28,OPEN,0,6.13354329,0.2413,612.353419,0.0,,Z,25.382966,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4404e-05,0.2413,0.00139012,0.0,,Z,21.240381,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.51525108,0.2413,120.279783,0.0,,Z,8.48277099,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69718793,0.2413,58.9512975,0.0,,Z,11.1939242,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.39695644,0.2413,428.147015,0.0,,Z,22.2446493,2018-01-01
R_A3,28,41,3,3,OPEN,0,7.03131729,0.2413,699.774017,0.0,,Z,24.9590485,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.45406686,0.2413,142.363056,0.0,,Z,22.8894275,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.29498417,0.2413,351.657259,0.0,,Z,9.69692727,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00655599,0.2413,0.62568761,0.0,,Z,20.0530452,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.67367415,0.2413,135.387971,0.0,,Z,9.19915096,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.42563815,0.2413,140.735868,0.0,,Z,23.9059009,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.49552178,0.2413,147.580698,0.0,,Z,23.8597602,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0124232,0.2413,1.18337683,0.0,,Z,19.8582986,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00971324,0.2413,0.76980651,0.0,,Z,8.4256587,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.3931801,0.2413,2223.5098,0.0,,Z,24.6554846,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.512604,0.2413,1439.79992,0.0,,Z,24.5450975,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21707946,0.2413,21.5287157,0.0,,Z,24.497862,2018-01-01
R_A3,29,41,14,14,OPEN,0,2.51807748,0.2413,252.256771,0.0,,Z,25.851668,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16153967,0.2413,14.7975415,0.0,,Z,16.3290263,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00938563,0.2413,0.92533556,0.0,,Z,23.7436022,2018-01-01
R_A3,29,41,26,26,OPEN,0,4.72177487,0.2413,233.36656,0.0,,Z,1.70419347,2018-01-01
R_A3,29,41,27,27,OPEN,0,62.4087047,0.2413,6144.12566,0.0,,Z,23.5651168,2018-01-01
R_A3,29,41,28,28,OPEN,0,45.3124051,0.2413,4471.06199,0.0,,Z,23.8472041,2018-01-01
R_A3,29,41,29,29,OPEN,0,10.4202718,0.2413,869.545723,0.0,,Z,10.5485808,2018-01-01
R_A3,29,41,30,30,OPEN,0,19.9306371,0.2413,1953.28834,0.0,,Z,23.0093028,2018-01-01
R_A4,30,52,1,1,OPEN,0,166.558702,0.2413,15438.4738,0.0,,X,17.308924,2018-01-01
R_A4,31,52,1,1,OPEN,0,96.7515267,0.2413,8533.72755,0.0,,X,13.6092438,2018-01-01
R_A4,31,52,2,2,OPEN,0,480.477194,0.2413,44714.6313,0.0,,X,17.6574339,2018-01-01
R_A4,31,52,3,3,OPEN,0,443.952636,0.2413,41288.1097,0.0,,X,17.5990623,2018-01-01
R_A4,31,52,4,4,OPEN,0,284.587708,0.2413,26481.3841,0.0,,X,17.6468289,2018-01-01
R_A4,32,52,4,4,OPEN,0,488.583108,0.2413,45308.0456,0.0,,X,17.3485325,2018-01-01
R_A4,32,51,4,4,OPEN,0,730.888261,0.2413,67019.7442,0.0,,X,16.4107243,2018-01-01
R_A4,33,51,4,4,OPEN,0,360.842803,0.2413,33147.9889,0.0,,X,16.5576763,2018-01-01
R_A4,33,51,3,3,OPEN,0,321.64597,0.2413,28555.2511,0.0,,X,14.0357784,2018-01-01
R_A4,33,50,4,4,OPEN,0,38.878328,0.2413,3559.89109,0.0,,X,16.2956242,2018-01-01
R_A4,34,50,4,4,OPEN,0,996.604746,0.2413,91463.456,0.0,,X,16.4801213,2018-01-01
R_A4,35,50,4,4,OPEN,0,39.7437403,0.2413,3614.29224,0.0,,X,15.7589828,2018-01-01
R_A4,35,50,3,3,OPEN,0,54.5675997,0.2413,4946.61321,0.0,,X,15.5170153,2018-01-01
R_A4,35,49,3,3,OPEN,0,0.64551147,0.2413,58.6195247,0.0,,X,15.6504927,2018-01-01
R_A4,35,49,2,2,OPEN,0,52.953178,0.2413,4804.94604,0.0,,X,15.5906949,2018-01-01
R_A4,35,49,1,1,OPEN,0,43.9959261,0.2413,3915.34354,0.0,,X,14.1982446,2018-01-01
R_A4,36,49,29,29,OPEN,0,587.498723,0.2413,56545.3235,0.0,,X,20.9424444,2018-01-01
R_A4,36,48,29,29,OPEN,0,103.425633,0.2413,9653.5116,0.0,,X,17.9192741,2018-01-01
R_A4,37,48,29,29,OPEN,0,1231.31749,0.2413,111497.229,0.0,,X,15.4341493,2018-01-01
R_A4,38,48,29,29,OPEN,0,1095.1418,0.2413,101672.084,0.0,,X,17.4470077,2018-01-01
R_A4,38,47,29,29,OPEN,0,18.8473332,0.2413,923.452314,0.0,,X,1.66564525,2018-01-01
R_A5,31,20,1,1,OPEN,0,11.5948602,0.2413,1130.85456,0.0,,Z,22.4327696,2018-01-01
R_A5,31,20,2,2,OPEN,0,20.7266651,0.2413,2032.9814,0.0,,Z,23.1093747,2018-01-01
R_A5,31,20,3,3,OPEN,0,21.4469049,0.2413,2104.50768,0.0,,Z,23.1603103,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.8285825,0.2413,2240.79483,0.0,,Z,23.1988311,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.7647962,0.2413,1744.41885,0.0,,Z,23.2459122,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.44945,0.2413,1518.03936,0.0,,Z,23.3247679,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01596498,0.2413,1.50364154,0.0,,Z,18.7502323,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00529513,0.2413,0.43089825,0.0,,Z,9.44062258,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.5116e-05,0.2413,0.00142564,0.0,,Z,18.8826728,2018-01-01
R_A5,31,21,9,9,OPEN,0,2.9761e-06,0.2413,0.00028452,0.0,,Z,20.2297025,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.6571e-05,0.2413,0.00158619,0.0,,Z,20.3602061,2018-01-01
R_A5,31,21,11,11,OPEN,0,13.8318272,0.2413,1374.28679,0.0,,Z,24.7385665,2018-01-01
R_A5,31,21,12,12,OPEN,0,12.0164539,0.2413,1205.29011,0.0,,Z,26.025368,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.56294877,0.2413,56.3058275,0.0,,Z,25.6325614,2018-01-01
R_A5,31,21,14,14,OPEN,0,0.97253161,0.2413,97.3992381,0.0,,Z,25.8127544,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.26045591,0.2413,26.1631824,0.0,,Z,26.2327944,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02257897,0.2413,2.25963243,0.0,,Z,25.7115038,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02090002,0.2413,2.09369061,0.0,,Z,25.8491169,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01406933,0.2413,1.41040999,0.0,,Z,25.9471789,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00333551,0.2413,0.33407173,0.0,,Z,25.8209653,2018-01-01
R_A5,31,21,26,26,OPEN,0,5.56455959,0.2413,474.224179,0.0,,Z,11.6008144,2018-01-01
R_A5,31,21,27,27,OPEN,0,10.8656612,0.2413,1093.60879,0.0,,Z,26.5106779,2018-01-01
R_A5,31,21,28,28,OPEN,0,0.00309279,0.2413,0.24188782,0.0,,Z,7.96769931,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6319e-05,0.2413,0.00157847,0.0,,Z,21.486359,2018-01-01
R_A5,31,21,30,30,OPEN,0,1.6415e-05,0.2413,0.0015895,0.0,,Z,21.6078755,2018-01-01
R_A6,17,42,1,1,OPEN,0,0.02164653,0.2413,2.20754334,0.0,,Z,28.4736414,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01114852,0.2413,1.13647155,0.0,,Z,28.409432,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.007541,0.2413,0.76876969,0.0,,Z,28.4186209,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.00716318,0.2413,0.73017091,0.0,,Z,28.4012559,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.01016523,0.2413,1.03565879,0.0,,Z,28.3230624,2018-01-01
R_A6,17,42,6,6,OPEN,0,0.63427721,0.2413,62.9607112,0.0,,Z,24.6154279,2018-01-01
R_A6,17,42,7,7,OPEN,0,1.437466,0.2413,147.131444,0.0,,Z,29.0488905,2018-01-01
R_A6,17,42,8,8,OPEN,0,0.68489133,0.2413,69.9911009,0.0,,Z,28.7982729,2018-01-01
R_A6,17,42,9,9,OPEN,0,0.02486322,0.2413,2.53229344,0.0,,Z,28.2723055,2018-01-01
R_A6,17,42,10,10,OPEN,0,7.93772697,0.2413,721.707098,0.0,,Z,15.7431321,2018-01-01
R_A6,17,42,11,11,OPEN,0,28.9120321,0.2413,2959.90261,0.0,,Z,29.0822505,2018-01-01
R_A6,17,42,12,12,OPEN,0,7.28449509,0.2413,679.839941,0.0,,Z,17.9089785,2018-01-01
R_A6,17,42,13,13,OPEN,0,1.03349353,0.2413,105.748807,0.0,,Z,28.9975181,2018-01-01
R_A6,17,42,14,14,OPEN,0,0.69163487,0.2413,70.7524043,0.0,,Z,28.9597006,2018-01-01
R_A6,17,42,15,15,OPEN,0,0.32503802,0.2413,33.0553412,0.0,,Z,28.0428287,2018-01-01
R_A6,17,42,16,16,OPEN,0,0.03437567,0.2413,3.51193495,0.0,,Z,28.7526287,2018-01-01
R_A6,17,42,17,17,OPEN,0,0.06548196,0.2413,6.68913746,0.0,,Z,28.7356473,2018-01-01
R_A6,17,42,18,18,OPEN,0,0.01441808,0.2413,1.47177657,0.0,,Z,28.6222525,2018-01-01
R_A6,17,42,26,26,OPEN,0,17.7070089,0.2413,1656.67874,0.0,,Z,18.1345654,2018-01-01
R_A6,17,42,27,27,OPEN,0,14.0077499,0.2413,1310.80014,0.0,,Z,18.1502735,2018-01-01
R_A6,17,42,28,28,OPEN,0,1.6367e-05,0.2413,0.0016629,0.0,,Z,27.8984024,2018-01-01
R_A6,17,42,29,29,OPEN,0,0.03159622,0.2413,2.80972936,0.0,,Z,14.147218,2018-01-01
R_A6,17,42,30,30,OPEN,0,14.1048837,0.2413,1438.25841,0.0,,Z,28.454453,2018-01-01
A1,32,33,1,1,OPEN,0,10.7427417,0.2413,2076.93889,5.0,,Z,25.6198965,2018-01-05
A1,32,33,2,2,OPEN,0,16.2464335,0.2413,3145.35918,5.0,,Z,25.9916712,2018-01-05
A1,32,33,3,3,OPEN,0,12.1764984,0.2413,2358.62639,5.0,,Z,26.1314653,2018-01-05
A1,32,33,4,4,OPEN,0,7.73063788,0.2413,1497.98282,5.0,,Z,26.2283032,2018-01-05
A1,32,33,5,5,OPEN,0,4.03568808,0.2413,784.475649,5.0,,Z,27.1031314,2018-01-05
A1,32,33,6,6,OPEN,0,3.02187976,0.2413,586.452995,5.0,,Z,26.6485998,2018-01-05
A1,32,33,7,7,OPEN,0,5.18428316,0.2413,1004.17917,5.0,,Z,26.1225746,2018-01-05
A1,32,33,8,8,OPEN,0,8.21639043,0.2413,1594.66658,5.0,,Z,26.6695333,2018-01-05
A1,32,33,9,9,OPEN,0,3.47814239,0.2413,676.406855,5.0,,Z,27.2326568,2018-01-05
A1,32,33,10,10,OPEN,0,2.27910738,0.2413,403.567575,5.0,,Z,10.7201941,2018-01-05
A1,32,33,11,11,OPEN,0,10.173816,0.2413,1981.63611,5.0,,Z,27.6805205,2018-01-05
