order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.5865783691406,0.05916350707411766,0.0,0.9408364929258825,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.1913146972656,0.05413481593132019,0.0,0.9458651840686798,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.9256286621094,0.05160324275493622,0.0,0.9483967572450638,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,280.44900512695307,0.05631823837757111,0.0,0.9436817616224288,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.94039916992193,0.12538102269172668,0.0,0.8746189773082733,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.214599609375,1.0,-1.5165494415825265e-09,1.5165494415825265e-09,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,288.06280517578125,1.0,-1.805830311674139e-11,1.805830311674139e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.88357543945307,1.0,-1.5620701954155439e-10,1.5620701954155439e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.6987609863281,1.0,-5.722616933274971e-13,5.722616933274971e-13,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
