CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.290771484375,303.56011962890625,0.03671836107969284,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.56011962890625
27,30,6,1613.1851806640625,303.7447204589844,0.03664977476000786,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7447204589844
27,30,7,1616.3082275390625,303.9439392089844,0.029939666390419006,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9439392089844
27,30,8,1619.4315185546875,304.1431884765625,0.02913668006658554,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1431884765625
27,30,9,1622.5548095703125,304.3424377441406,0.03118242509663105,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3424377441406
27,30,10,1625.6778564453125,304.541748046875,0.06595480442047119,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.541748046875
20,13,6,1654.23388671875,306.0497131347656,0.12916938960552216,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.0497131347656
20,13,7,1657.186767578125,306.24151611328125,0.046020571142435074,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.24151611328125
20,13,8,1660.1397705078125,306.4300231933594,0.05359402671456337,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.4300231933594
20,13,9,1663.0926513671875,306.618408203125,0.06760968267917633,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.618408203125
20,13,10,1666.04541015625,306.8071594238281,0.3247130215167999,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8071594238281
28,47,8,1655.2789306640625,306.43115234375,0.2191496640443802,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.43115234375
28,47,9,1658.3330078125,306.6261291503906,0.12899303436279297,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6261291503906
28,47,10,1661.3870849609375,306.82110595703125,0.09898025542497635,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.82110595703125
28,47,11,1664.3125,307.00787353515625,0.06310319155454636,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.00787353515625
28,47,12,1667.1090087890625,307.1864318847656,0.05358882248401642,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.1864318847656
28,47,13,1669.9053955078125,307.3649597167969,0.05681639537215233,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3649597167969
