SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.939875,4.1634181,1,SWOF,,,,
0.0405601,0.0001669,0.8816402,2.2334317,1,SWOF,,,,
0.0605601,0.0012446,0.7716257,0.9246556,1,SWOF,,,,
0.0805601,0.0032237,0.6710045,0.4935447,1,SWOF,,,,
0.1005601,0.0061004,0.5801707,0.3030079,1,SWOF,,,,
0.1205601,0.0099025,0.4990734,0.2033024,1,SWOF,,,,
0.1405601,0.0146722,0.4273387,0.1450421,1,SWOF,,,,
0.1605601,0.0204597,0.3643793,0.10824,1,SWOF,,,,
0.1805601,0.0273217,0.3094848,0.0836031,1,SWOF,,,,
0.2005601,0.0353192,0.26189,0.0663518,1,SWOF,,,,
0.2205601,0.0445161,0.2208238,0.0538308,1,SWOF,,,,
0.2405601,0.054979,0.1855413,0.0444732,1,SWOF,,,,
0.2605601,0.0667754,0.1553441,0.0373072,1,SWOF,,,,
0.2805601,0.0799731,0.1295906,0.0317054,1,SWOF,,,,
0.3005601,0.0946387,0.1077006,0.0272484,1,SWOF,,,,
0.3205601,0.1108361,0.0891552,0.0236477,1,SWOF,,,,
0.3405601,0.1286253,0.0734945,0.0206997,1,SWOF,,,,
0.3605601,0.1480603,0.0603134,0.0182574,1,SWOF,,,,
0.3805601,0.1691873,0.0492574,0.0162129,1,SWOF,,,,
0.4005601,0.1920436,0.040023,0.0144851,1,SWOF,,,,
0.4205601,0.2166528,0.0323358,0.0130127,1,SWOF,,,,
0.4405601,0.2430224,0.0259625,0.0117484,1,SWOF,,,,
0.4605601,0.271143,0.0207024,0.0106552,1,SWOF,,,,
0.4805601,0.3009853,0.0163829,0.0097039,1,SWOF,,,,
0.5005601,0.3324968,0.0128555,0.0088713,1,SWOF,,,,
0.5205601,0.3655997,0.0099928,0.0081387,1,SWOF,,,,
0.5405601,0.4001887,0.0076858,0.0074909,1,SWOF,,,,
0.5605601,0.4361293,0.0058414,0.0069155,1,SWOF,,,,
0.5805601,0.4732568,0.00438,0.0064022,1,SWOF,,,,
0.6005601,0.5113752,0.0032341,0.0059425,1,SWOF,,,,
0.6205601,0.5502583,0.0023461,0.0055293,1,SWOF,,,,
0.6405601,0.58965,0.0016675,0.0051565,1,SWOF,,,,
0.6605601,0.6292666,0.0011571,0.0048193,1,SWOF,,,,
0.6805601,0.6687994,0.0007806,0.0045132,1,SWOF,,,,
0.7005601,0.7079178,0.000509,0.0042346,1,SWOF,,,,
0.7205601,0.746273,0.0003185,0.0039803,1,SWOF,,,,
0.7405601,0.7835015,0.0001893,0.0037476,1,SWOF,,,,
0.7605601,0.8192289,0.0001056,0.0035343,1,SWOF,,,,
0.7805601,0.8530651,5.41e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8846066,2.47e-05,0.0031574,1,SWOF,,,,
0.8205601,0.9134257,9.6e-06,0.0029905,1,SWOF,,,,
0.8405601,0.9390419,2.9e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9608474,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9778262,0.0,0.0025605,1,SWOF,,,,
0.8984433,0.987198,0.0,0.00245,1,SWOF,,,,
0.9005601,0.9874649,0.0,0.002437,1,SWOF,,,,
0.9205601,0.989986,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9925072,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9950283,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9975495,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.901064,0.0
,,,,1,SGOF,0.07,6.52e-05,0.855588,0.0
,,,,1,SGOF,0.09,0.0003561,0.8074538,0.0
,,,,1,SGOF,0.11,0.0009748,0.7572093,0.0
,,,,1,SGOF,0.13,0.0020103,0.7054713,0.0
,,,,1,SGOF,0.15,0.0035498,0.6529029,0.0
,,,,1,SGOF,0.17,0.0056819,0.6001857,0.0
,,,,1,SGOF,0.19,0.0084984,0.5479886,0.0
,,,,1,SGOF,0.21,0.0120944,0.4969387,0.0
,,,,1,SGOF,0.23,0.0165693,0.4475973,0.0
,,,,1,SGOF,0.25,0.0220266,0.4004413,0.0
,,,,1,SGOF,0.27,0.0285735,0.3558532,0.0
,,,,1,SGOF,0.29,0.0363207,0.314118,0.0
,,,,1,SGOF,0.31,0.0453811,0.2754259,0.0
,,,,1,SGOF,0.33,0.0558691,0.2398796,0.0
,,,,1,SGOF,0.35,0.0678991,0.2075052,0.0
,,,,1,SGOF,0.37,0.0815836,0.1782638,0.0
,,,,1,SGOF,0.39,0.0970308,0.1520637,0.0
,,,,1,SGOF,0.41,0.1143427,0.128772,0.0
,,,,1,SGOF,0.43,0.133612,0.1082253,0.0
,,,,1,SGOF,0.45,0.1549185,0.090239,0.0
,,,,1,SGOF,0.47,0.1783266,0.0746155,0.0
,,,,1,SGOF,0.49,0.2038812,0.0611507,0.0
,,,,1,SGOF,0.51,0.2316039,0.0496398,0.0
,,,,1,SGOF,0.53,0.2614904,0.0398815,0.0
,,,,1,SGOF,0.55,0.2935061,0.0316819,0.0
