order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8952331542969,0.05789662152528763,0.0,0.9421033784747124,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,292.7651062011719,0.053840015083551414,0.0,0.9461599849164486,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.2117614746094,0.04943788424134255,0.0,0.9505621157586576,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,282.711669921875,0.054723642766475684,0.0,0.9452763572335244,True,True,31,50,2,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.7718505859375,0.6743244528770447,0.0,0.3256755471229553,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,286.8732604980469,0.9999997615814208,-1.3537321486012388e-08,2.519559005875749e-07,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.0041198730469,1.0,-3.741306570104186e-11,3.741306570104186e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,282.50128173828125,1.0,-1.3876011450975057e-10,1.3876011450975057e-10,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,284.981201171875,1.0,8.738466222325826e-13,-8.738466222325826e-13,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
