SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9459446,4.1634181,1,SWOF,,,,
0.0405601,0.0001491,0.8930287,2.2334317,1,SWOF,,,,
0.0605601,0.001111,0.7919021,0.9246556,1,SWOF,,,,
0.0805601,0.0028856,0.6981213,0.4935447,1,SWOF,,,,
0.1005601,0.0054765,0.6122085,0.3030079,1,SWOF,,,,
0.1205601,0.0089146,0.5342791,0.2033024,1,SWOF,,,,
0.1405601,0.0132435,0.4641609,0.1450421,1,SWOF,,,,
0.1605601,0.0185143,0.4014967,0.10824,1,SWOF,,,,
0.1805601,0.0247839,0.3458202,0.0836031,1,SWOF,,,,
0.2005601,0.0321135,0.2966095,0.0663518,1,SWOF,,,,
0.2205601,0.0405676,0.2533236,0.0538308,1,SWOF,,,,
0.2405601,0.0502132,0.2154249,0.0444732,1,SWOF,,,,
0.2605601,0.0611191,0.1823927,0.0373072,1,SWOF,,,,
0.2805601,0.0733548,0.1537312,0.0317054,1,SWOF,,,,
0.3005601,0.0869892,0.1289738,0.0272484,1,SWOF,,,,
0.3205601,0.1020898,0.1076853,0.0236477,1,SWOF,,,,
0.3405601,0.1187213,0.0894629,0.0206997,1,SWOF,,,,
0.3605601,0.1369433,0.0739368,0.0182574,1,SWOF,,,,
0.3805601,0.1568096,0.0607697,0.0162129,1,SWOF,,,,
0.4005601,0.1783652,0.0496566,0.0144851,1,SWOF,,,,
0.4205601,0.2016446,0.040323,0.0130127,1,SWOF,,,,
0.4405601,0.2266696,0.0325299,0.0117484,1,SWOF,,,,
0.4605601,0.2534614,0.0260681,0.0106552,1,SWOF,,,,
0.4805601,0.2819963,0.0207267,0.0097039,1,SWOF,,,,
0.5005601,0.3122419,0.0163384,0.0088713,1,SWOF,,,,
0.5205601,0.3441436,0.0127568,0.0081387,1,SWOF,,,,
0.5405601,0.3776212,0.0098549,0.0074909,1,SWOF,,,,
0.5605601,0.4125676,0.0075228,0.0069155,1,SWOF,,,,
0.5805601,0.4488469,0.0056657,0.0064022,1,SWOF,,,,
0.6005601,0.4862933,0.0042022,0.0059425,1,SWOF,,,,
0.6205601,0.5247107,0.0030623,0.0055293,1,SWOF,,,,
0.6405601,0.5638724,0.0021866,0.0051565,1,SWOF,,,,
0.6605601,0.6035217,0.0015246,0.0048193,1,SWOF,,,,
0.6805601,0.6433735,0.0010334,0.0045132,1,SWOF,,,,
0.7005601,0.6831147,0.0006771,0.0042346,1,SWOF,,,,
0.7205601,0.7224064,0.0004257,0.0039803,1,SWOF,,,,
0.7405601,0.7608847,0.0002541,0.0037476,1,SWOF,,,,
0.7605601,0.7981605,0.0001419,0.0035343,1,SWOF,,,,
0.7805601,0.8338174,7.26e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8674038,3.28e-05,0.0031574,1,SWOF,,,,
0.8205601,0.898416,1.24e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9262543,3.4e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9500786,6e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9681828,0.0,0.0025605,1,SWOF,,,,
0.8919906,0.9755831,0.0,0.0024899,1,SWOF,,,,
0.9005601,0.9775203,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9820416,0.0,0.0023221,1,SWOF,,,,
