FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20772206.0,0,20772206.0,52595589.0,0.0,3822085878.0,3822085878.0,87342727.0,33137323.0,54205405.0,0.0,33137323.0
2,0.0,0,0.0,68810574.0,0.0,0.0,0.0,70926097.0,0.0,70926097.0,0.0,0.0
3,16590749.0,0,16590749.0,48591346.0,0.0,3052697885.0,3052697885.0,76537463.0,26461939.0,50075524.0,0.0,26461939.0
4,0.0,0,0.0,68822842.0,0.0,0.0,0.0,70932067.0,0.0,70932067.0,0.0,0.0
5,13406768.0,0,13406768.0,36877631.0,0.0,2466845302.0,2466845302.0,59384185.0,21380785.0,38003400.0,0.0,21380785.0
6,0.0,0,0.0,51925950.0,0.0,0.0,0.0,53515694.0,0.0,53515694.0,0.0,0.0
