ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,294702938.03,41570447.0,29496137.21,18551029.39
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,221446741.26,36962008.13,27346227.01,17198884.62
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134356244.54,27183045.52,22065696.52,13877796.32
LowerReek,Region_2,0.0,0.0,0.0,0.0
