DATE,BLOCK,BPR
2000-01-01,1095,309.1878356933594
2000-01-01,"15,28,1",309.1878356933594
2000-01-01,"15,28,10",310.2047424316406
2000-01-01,"15,28,13",310.6787414550781
2000-01-01,24135,310.2047424316406
2000-01-01,31815,310.6787414550781
2000-02-01,1095,309.2586975097656
2000-02-01,"15,28,1",309.2586975097656
2000-02-01,"15,28,10",310.2786560058594
2000-02-01,"15,28,13",310.7525329589844
2000-02-01,24135,310.2786560058594
2000-02-01,31815,310.7525329589844
2000-03-01,1095,304.43536376953125
2000-03-01,"15,28,1",304.43536376953125
2000-03-01,"15,28,10",305.4139404296875
2000-03-01,"15,28,13",305.8857727050781
2000-03-01,24135,305.4139404296875
2000-03-01,31815,305.8857727050781
2000-04-01,1095,298.2987976074219
2000-04-01,"15,28,1",298.2987976074219
2000-04-01,"15,28,10",299.2746887207031
2000-04-01,"15,28,13",299.74591064453125
2000-04-01,24135,299.2746887207031
2000-04-01,31815,299.74591064453125
2000-05-01,1095,292.94012451171875
2000-05-01,"15,28,1",292.94012451171875
2000-05-01,"15,28,10",293.91375732421875
2000-05-01,"15,28,13",294.3845520019531
2000-05-01,24135,293.91375732421875
2000-05-01,31815,294.3845520019531
2000-06-01,1095,287.73870849609375
2000-06-01,"15,28,1",287.73870849609375
2000-06-01,"15,28,10",288.7108459472656
2000-06-01,"15,28,13",289.18133544921875
2000-06-01,24135,288.7108459472656
2000-06-01,31815,289.18133544921875
2000-07-01,1095,286.0115966796875
2000-07-01,"15,28,1",286.0115966796875
2000-07-01,"15,28,10",286.91143798828125
2000-07-01,"15,28,13",287.3826599121094
2000-07-01,24135,286.91143798828125
2000-07-01,31815,287.3826599121094
2000-08-01,1095,284.5411376953125
2000-08-01,"15,28,1",284.5411376953125
2000-08-01,"15,28,10",285.43182373046875
2000-08-01,"15,28,13",285.9029846191406
2000-08-01,24135,285.43182373046875
2000-08-01,31815,285.9029846191406
2000-09-01,1095,283.3702392578125
2000-09-01,"15,28,1",283.3702392578125
2000-09-01,"15,28,10",284.2593078613281
2000-09-01,"15,28,13",284.73040771484375
2000-09-01,24135,284.2593078613281
2000-09-01,31815,284.73040771484375
2000-10-01,1095,282.4482421875
2000-10-01,"15,28,1",282.4482421875
2000-10-01,"15,28,10",283.33563232421875
2000-10-01,"15,28,13",283.8066711425781
2000-10-01,24135,283.33563232421875
2000-10-01,31815,283.8066711425781
2000-11-01,1095,281.6645812988281
2000-11-01,"15,28,1",281.6645812988281
2000-11-01,"15,28,10",282.55322265625
2000-11-01,"15,28,13",283.0242004394531
2000-11-01,24135,282.55322265625
2000-11-01,31815,283.0242004394531
2000-12-01,1095,281.0324401855469
2000-12-01,"15,28,1",281.0324401855469
2000-12-01,"15,28,10",281.92413330078125
2000-12-01,"15,28,13",282.39508056640625
2000-12-01,24135,281.92413330078125
2000-12-01,31815,282.39508056640625
2001-01-01,1095,280.4871520996094
2001-01-01,"15,28,1",280.4871520996094
2001-01-01,"15,28,10",281.3818359375
2001-01-01,"15,28,13",281.8527526855469
2001-01-01,24135,281.3818359375
2001-01-01,31815,281.8527526855469
2001-02-01,1095,274.50677490234375
2001-02-01,"15,28,1",274.50677490234375
2001-02-01,"15,28,10",275.6038818359375
2001-02-01,"15,28,13",276.0740661621094
2001-02-01,24135,275.6038818359375
2001-02-01,31815,276.0740661621094
2001-03-01,1095,273.70037841796875
2001-03-01,"15,28,1",273.70037841796875
2001-03-01,"15,28,10",274.73883056640625
2001-03-01,"15,28,13",275.2094421386719
2001-03-01,24135,274.73883056640625
2001-03-01,31815,275.2094421386719
2001-04-01,1095,274.4162292480469
2001-04-01,"15,28,1",274.4162292480469
2001-04-01,"15,28,10",275.4537658691406
2001-04-01,"15,28,13",275.92401123046875
2001-04-01,24135,275.4537658691406
2001-04-01,31815,275.92401123046875
2001-05-01,1095,275.0233154296875
2001-05-01,"15,28,1",275.0233154296875
2001-05-01,"15,28,10",276.06024169921875
2001-05-01,"15,28,13",276.530517578125
2001-05-01,24135,276.06024169921875
2001-05-01,31815,276.530517578125
2001-06-01,1095,275.4866943359375
2001-06-01,"15,28,1",275.4866943359375
2001-06-01,"15,28,10",276.52191162109375
2001-06-01,"15,28,13",276.9922180175781
2001-06-01,24135,276.52191162109375
2001-06-01,31815,276.9922180175781
2001-07-01,1095,275.9386291503906
2001-07-01,"15,28,1",275.9386291503906
2001-07-01,"15,28,10",276.96234130859375
2001-07-01,"15,28,13",277.4325866699219
2001-07-01,24135,276.96234130859375
2001-07-01,31815,277.4325866699219
2001-08-01,1095,276.4565734863281
2001-08-01,"15,28,1",276.4565734863281
2001-08-01,"15,28,10",277.4649963378906
2001-08-01,"15,28,13",277.9352111816406
2001-08-01,24135,277.4649963378906
2001-08-01,31815,277.9352111816406
2001-09-01,1095,276.8794860839844
2001-09-01,"15,28,1",276.8794860839844
2001-09-01,"15,28,10",277.87921142578125
2001-09-01,"15,28,13",278.3493347167969
2001-09-01,24135,277.87921142578125
2001-09-01,31815,278.3493347167969
2001-10-01,1095,277.2593078613281
2001-10-01,"15,28,1",277.2593078613281
2001-10-01,"15,28,10",278.2543640136719
2001-10-01,"15,28,13",278.72442626953125
2001-10-01,24135,278.2543640136719
2001-10-01,31815,278.72442626953125
2001-11-01,1095,277.6676330566406
2001-11-01,"15,28,1",277.6676330566406
2001-11-01,"15,28,10",278.6593933105469
2001-11-01,"15,28,13",279.12945556640625
2001-11-01,24135,278.6593933105469
2001-11-01,31815,279.12945556640625
2001-12-01,1095,278.0398864746094
2001-12-01,"15,28,1",278.0398864746094
2001-12-01,"15,28,10",279.0274963378906
2001-12-01,"15,28,13",279.4975280761719
2001-12-01,24135,279.0274963378906
2001-12-01,31815,279.4975280761719
2002-01-01,1095,278.3774719238281
2002-01-01,"15,28,1",278.3774719238281
2002-01-01,"15,28,10",279.3651123046875
2002-01-01,"15,28,13",279.83514404296875
2002-01-01,24135,279.3651123046875
2002-01-01,31815,279.83514404296875
2002-02-01,1095,278.6838073730469
2002-02-01,"15,28,1",278.6838073730469
2002-02-01,"15,28,10",279.6696472167969
2002-02-01,"15,28,13",280.1396789550781
2002-02-01,24135,279.6696472167969
2002-02-01,31815,280.1396789550781
2002-03-01,1095,278.9400939941406
2002-03-01,"15,28,1",278.9400939941406
2002-03-01,"15,28,10",279.926025390625
2002-03-01,"15,28,13",280.39605712890625
2002-03-01,24135,279.926025390625
2002-03-01,31815,280.39605712890625
2002-04-01,1095,279.2010803222656
2002-04-01,"15,28,1",279.2010803222656
2002-04-01,"15,28,10",280.18585205078125
2002-04-01,"15,28,13",280.6559143066406
2002-04-01,24135,280.18585205078125
2002-04-01,31815,280.6559143066406
2002-05-01,1095,279.45684814453125
2002-05-01,"15,28,1",279.45684814453125
2002-05-01,"15,28,10",280.44281005859375
2002-05-01,"15,28,13",280.91290283203125
2002-05-01,24135,280.44281005859375
2002-05-01,31815,280.91290283203125
2002-06-01,1095,279.7077941894531
2002-06-01,"15,28,1",279.7077941894531
2002-06-01,"15,28,10",280.6940002441406
2002-06-01,"15,28,13",281.16412353515625
2002-06-01,24135,280.6940002441406
2002-06-01,31815,281.16412353515625
2002-07-01,1095,279.9219970703125
2002-07-01,"15,28,1",279.9219970703125
2002-07-01,"15,28,10",280.91064453125
2002-07-01,"15,28,13",281.38079833984375
2002-07-01,24135,280.91064453125
2002-07-01,31815,281.38079833984375
2002-08-01,1095,280.13433837890625
2002-08-01,"15,28,1",280.13433837890625
2002-08-01,"15,28,10",281.12225341796875
2002-08-01,"15,28,13",281.5924072265625
2002-08-01,24135,281.12225341796875
2002-08-01,31815,281.5924072265625
2002-09-01,1095,280.3663330078125
2002-09-01,"15,28,1",280.3663330078125
2002-09-01,"15,28,10",281.356201171875
2002-09-01,"15,28,13",281.8263854980469
2002-09-01,24135,281.356201171875
2002-09-01,31815,281.8263854980469
2002-10-01,1095,280.6403503417969
2002-10-01,"15,28,1",280.6403503417969
2002-10-01,"15,28,10",281.629638671875
2002-10-01,"15,28,13",282.099853515625
2002-10-01,24135,281.629638671875
2002-10-01,31815,282.099853515625
2002-11-01,1095,280.9924621582031
2002-11-01,"15,28,1",280.9924621582031
2002-11-01,"15,28,10",281.982177734375
2002-11-01,"15,28,13",282.4524230957031
2002-11-01,24135,281.982177734375
2002-11-01,31815,282.4524230957031
2002-12-01,1095,281.3257751464844
2002-12-01,"15,28,1",281.3257751464844
2002-12-01,"15,28,10",282.31689453125
2002-12-01,"15,28,13",282.78717041015625
2002-12-01,24135,282.31689453125
2002-12-01,31815,282.78717041015625
2003-01-01,1095,281.5741882324219
2003-01-01,"15,28,1",281.5741882324219
2003-01-01,"15,28,10",282.56707763671875
2003-01-01,"15,28,13",283.03741455078125
2003-01-01,24135,282.56707763671875
2003-01-01,31815,283.03741455078125
2003-02-01,1095,281.5819396972656
2003-02-01,"15,28,1",281.5819396972656
2003-02-01,"15,28,10",282.5760498046875
2003-02-01,"15,28,13",283.04638671875
2003-02-01,24135,282.5760498046875
2003-02-01,31815,283.04638671875
