FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,318165.0,0.0,318165.0,79927353.0,0.0,44804033.0,44804033.0,83105550.0,456331.0,82649219.0,0.0,456331.0,WestLowland,Valysar
2,6433577.0,0.0,6433577.0,12934767.0,0.0,905976366.0,905976366.0,22599503.0,9223366.0,13376137.0,0.0,9223366.0,CentralSouth,Valysar
3,3415013.0,0.0,3415013.0,13507623.0,0.0,480902067.0,480902067.0,18864373.0,4896122.0,13968251.0,0.0,4896122.0,CentralNorth,Valysar
4,256426.0,72141.0,328567.0,3696809.0,470709182.0,50240563.0,520949745.0,6267875.0,417555.0,3823630.0,2026690.0,2444245.0,NorthHorst,Valysar
5,911140.0,0.0,911140.0,630605.0,0.0,128306754.0,128306754.0,1959294.0,1306970.0,652324.0,0.0,1306970.0,CentralRamp,Valysar
6,7734697.0,0.0,7734697.0,7143377.0,0.0,1089200064.0,1089200064.0,18483821.0,11095447.0,7388374.0,0.0,11095447.0,CentralHorst,Valysar
7,99510.0,0.0,99510.0,43421535.0,-0.0,14013049.0,14013049.0,45026192.0,142691.0,44883501.0,0.0,142691.0,EastLowland,Valysar
8,114361.0,0.0,114361.0,110152520.0,0.0,16104259.0,16104259.0,114063639.0,164000.0,113899640.0,0.0,164000.0,WestLowland,Therys
9,1835246.0,0.0,1835246.0,4366851.0,-0.0,258439319.0,258439319.0,7146628.0,2630446.0,4516182.0,0.0,2630446.0,CentralSouth,Therys
10,1605107.0,0.0,1605107.0,10994636.0,0.0,226031163.0,226031163.0,13670095.0,2300914.0,11369181.0,0.0,2300914.0,CentralNorth,Therys
11,256399.0,62331.0,318730.0,3993214.0,404611536.0,50235593.0,454847129.0,6288161.0,417509.0,4130065.0,1740587.0,2158096.0,NorthHorst,Therys
12,819968.0,0.0,819968.0,327647.0,0.0,115467899.0,115467899.0,1514782.0,1175865.0,338917.0,0.0,1175865.0,CentralRamp,Therys
13,4169191.0,0.0,4169191.0,4209838.0,0.0,587105452.0,587105452.0,10333876.0,5979977.0,4353900.0,0.0,5979977.0,CentralHorst,Therys
14,0.0,0.0,0.0,18027037.0,0.0,0.0,0.0,18631596.0,0.0,18631596.0,0.0,0.0,EastLowland,Therys
15,9402.0,0.0,9402.0,78546360.0,-0.0,1324025.0,1324025.0,81223749.0,13481.0,81210268.0,0.0,13481.0,WestLowland,Volon
16,3168784.0,0.0,3168784.0,33866537.0,0.0,446228209.0,446228209.0,39560622.0,4541991.0,35018632.0,0.0,4541991.0,CentralSouth,Volon
17,283200.0,0.0,283200.0,6018717.0,-0.0,39880283.0,39880283.0,6629423.0,405886.0,6223537.0,0.0,405886.0,CentralNorth,Volon
18,410739.0,8162.0,418901.0,1522495.0,52798269.0,80474294.0,133272563.0,2470415.0,668850.0,1574573.0,226992.0,895842.0,NorthHorst,Volon
19,1235158.0,0.0,1235158.0,652049.0,0.0,173934934.0,173934934.0,2445127.0,1770718.0,674409.0,0.0,1770718.0,CentralRamp,Volon
20,7970293.0,0.0,7970293.0,8470066.0,0.0,1122376644.0,1122376644.0,20189223.0,11429486.0,8759737.0,0.0,11429486.0,CentralHorst,Volon
21,0.0,0.0,0.0,33305426.0,0.0,0.0,0.0,34429417.0,0.0,34429417.0,0.0,0.0,EastLowland,Volon
