FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,300564.0,0.0,300564.0,85261953.0,0.0,42325377.0,42325377.0,88596817.0,431086.0,88165731.0,0.0,431086.0,WestLowland,Valysar
2,4569583.0,0.0,4569583.0,16424443.0,0.0,643488642.0,643488642.0,23537459.0,6552072.0,16985387.0,0.0,6552072.0,CentralSouth,Valysar
3,1597075.0,0.0,1597075.0,15379304.0,0.0,224900150.0,224900150.0,18192064.0,2289904.0,15902159.0,0.0,2289904.0,CentralNorth,Valysar
4,107554.0,48585.0,156139.0,4131539.0,315920257.0,21073132.0,336993388.0,5807195.0,175136.0,4273129.0,1358930.0,1534066.0,NorthHorst,Valysar
5,1016111.0,0.0,1016111.0,738801.0,0.0,143088811.0,143088811.0,2221734.0,1457481.0,764253.0,0.0,1457481.0,CentralRamp,Valysar
6,7130245.0,0.0,7130245.0,6919383.0,0.0,1004081072.0,1004081072.0,17387078.0,10230349.0,7156729.0,0.0,10230349.0,CentralHorst,Valysar
7,242720.0,0.0,242720.0,38185869.0,0.0,34179773.0,34179773.0,39820285.0,348042.0,39472243.0,0.0,348042.0,EastLowland,Valysar
8,80740.0,0.0,80740.0,112828354.0,0.0,11369785.0,11369785.0,116785216.0,115784.0,116669432.0,0.0,115784.0,WestLowland,Therys
9,851406.0,0.0,851406.0,5436800.0,0.0,119895021.0,119895021.0,6843285.0,1220526.0,5622759.0,0.0,1220526.0,CentralSouth,Therys
10,696151.0,0.0,696151.0,13249984.0,0.0,98031915.0,98031915.0,14698347.0,998009.0,13700339.0,0.0,998009.0,CentralNorth,Therys
11,191149.0,62180.0,253329.0,4549972.0,402794396.0,37451800.0,440246196.0,6748442.0,311253.0,4705661.0,1731528.0,2042781.0,NorthHorst,Therys
12,840110.0,0.0,840110.0,410247.0,0.0,118304348.0,118304348.0,1629123.0,1204774.0,424349.0,0.0,1204774.0,CentralRamp,Therys
13,3713061.0,0.0,3713061.0,4790914.0,0.0,522873315.0,522873315.0,10280911.0,5326033.0,4954878.0,0.0,5326033.0,CentralHorst,Therys
14,0.0,0.0,0.0,17953981.0,0.0,0.0,0.0,18555274.0,0.0,18555274.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,81911303.0,0.0,0.0,0.0,84689161.0,0.0,84689161.0,0.0,0.0,WestLowland,Volon
16,1790391.0,0.0,1790391.0,35808397.0,0.0,252122844.0,252122844.0,39594215.0,2566636.0,37027579.0,0.0,2566636.0,CentralSouth,Volon
17,28380.0,0.0,28380.0,6295437.0,0.0,3996517.0,3996517.0,6549864.0,40680.0,6509184.0,0.0,40680.0,CentralNorth,Volon
18,233844.0,8320.0,242163.0,1986169.0,53760761.0,45816959.0,99577721.0,2665829.0,380769.0,2054058.0,231002.0,611771.0,NorthHorst,Volon
19,1081596.0,0.0,1081596.0,1063724.0,0.0,152310312.0,152310312.0,2650902.0,1550714.0,1100188.0,0.0,1550714.0,CentralRamp,Volon
20,7257746.0,0.0,7257746.0,9288397.0,0.0,1022035731.0,1022035731.0,20015054.0,10408950.0,9606104.0,0.0,10408950.0,CentralHorst,Volon
21,0.0,0.0,0.0,33387925.0,0.0,0.0,0.0,34513941.0,0.0,34513941.0,0.0,0.0,EastLowland,Volon
