FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21667889.0,0,21667889.0,48518551.0,0.0,3986891589.0,3986891589.0,84567833.0,34566051.0,50001782.0,0.0,34566051.0
2,0.0,0,0.0,66137801.0,0.0,0.0,0.0,68170463.0,0.0,68170463.0,0.0,0.0
3,20363182.0,0,20363182.0,46230510.0,0.0,3746825549.0,3746825549.0,80121470.0,32478285.0,47643185.0,0.0,32478285.0
4,0.0,0,0.0,70432930.0,0.0,0.0,0.0,72592412.0,0.0,72592412.0,0.0,0.0
5,15291215.0,0,15291215.0,40100840.0,0.0,2813583637.0,2813583637.0,65712003.0,24387618.0,41324385.0,0.0,24387618.0
6,0.0,0,0.0,49357487.0,0.0,0.0,0.0,50868813.0,0.0,50868813.0,0.0,0.0
