ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,272614277.83,43574813.41,32423746.57,20392293.09
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,212117057.1,36362973.05,28283268.65,17788218.98
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,135354664.44,26648865.99,21973266.74,13819664.38
LowerReek,2,0.0,0.0,0.0,0.0
