ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279716447.92,43688715.91,31221769.31,19636332.57
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,217880088.3,37921442.0,29579296.71,18603330.95
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,139125480.1,27711164.21,23082279.9,14517156.93
LowerReek,2,0.0,0.0,0.0,0.0
