ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,258441434.27,45416941.33,35818982.95,22527661.87
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207885133.54,40306673.97,32335973.14,20337089.69
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122731321.83,25805193.36,21084004.03,13260379.66
LowerReek,2,0.0,0.0,0.0,0.0
