CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.02587890625,303.5734558105469,0.0395507887005806,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5734558105469
27,30,6,1612.9766845703125,303.7616882324219,0.03350301459431648,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7616882324219
27,30,7,1616.2333984375,303.96942138671875,0.027653872966766357,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.96942138671875
27,30,8,1619.490234375,304.17718505859375,0.03751940652728081,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.17718505859375
27,30,9,1622.7470703125,304.38494873046875,0.03891957178711891,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.38494873046875
27,30,10,1626.0040283203125,304.59173583984375,0.0931529626250267,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.59173583984375
20,13,6,1654.8419189453125,305.807861328125,0.11338002979755402,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.807861328125
20,13,7,1657.77392578125,305.9963073730469,0.054392144083976746,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.9963073730469
20,13,8,1660.7059326171875,306.1833190917969,0.053727999329566956,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1833190917969
20,13,9,1663.63818359375,306.3699035644531,0.08094646036624908,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3699035644531
20,13,10,1666.5704345703125,306.5543518066406,0.32238686084747314,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5543518066406
28,47,8,1656.0084228515625,306.4997253417969,0.17158956825733185,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4997253417969
28,47,9,1659.1405029296875,306.6996765136719,0.13017116487026215,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6996765136719
28,47,10,1662.2725830078125,306.899658203125,0.0783185288310051,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.899658203125
28,47,11,1665.2286376953125,307.08837890625,0.05686246231198311,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.08837890625
28,47,12,1668.00830078125,307.2658386230469,0.057378653436899185,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2658386230469
28,47,13,1670.7879638671875,307.4433288574219,0.05120033398270607,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4433288574219
