DATE,BLOCK,BPR
2000-01-01,1095,308.8520202636719
2000-01-01,"15,28,1",308.8520202636719
2000-01-01,"15,28,10",310.0715637207031
2000-01-01,"15,28,13",310.7388000488281
2000-01-01,24135,310.0715637207031
2000-01-01,31815,310.7388000488281
2000-02-01,1095,308.9653015136719
2000-02-01,"15,28,1",308.9653015136719
2000-02-01,"15,28,10",310.1772155761719
2000-02-01,"15,28,13",310.8439025878906
2000-02-01,24135,310.1772155761719
2000-02-01,31815,310.8439025878906
2000-03-01,1095,304.88421630859375
2000-03-01,"15,28,1",304.88421630859375
2000-03-01,"15,28,10",304.7553405761719
2000-03-01,"15,28,13",305.4164123535156
2000-03-01,24135,304.7553405761719
2000-03-01,31815,305.4164123535156
2000-04-01,1095,298.67694091796875
2000-04-01,"15,28,1",298.67694091796875
2000-04-01,"15,28,10",298.52197265625
2000-04-01,"15,28,13",299.18170166015625
2000-04-01,24135,298.52197265625
2000-04-01,31815,299.18170166015625
2000-05-01,1095,293.3747253417969
2000-05-01,"15,28,1",293.3747253417969
2000-05-01,"15,28,10",293.1527099609375
2000-05-01,"15,28,13",293.8114929199219
2000-05-01,24135,293.1527099609375
2000-05-01,31815,293.8114929199219
2000-06-01,1095,288.23760986328125
2000-06-01,"15,28,1",288.23760986328125
2000-06-01,"15,28,10",287.9058837890625
2000-06-01,"15,28,13",288.5640869140625
2000-06-01,24135,287.9058837890625
2000-06-01,31815,288.5640869140625
2000-07-01,1095,286.3150939941406
2000-07-01,"15,28,1",286.3150939941406
2000-07-01,"15,28,10",285.8822021484375
2000-07-01,"15,28,13",286.5438537597656
2000-07-01,24135,285.8822021484375
2000-07-01,31815,286.5438537597656
2000-08-01,1095,284.93670654296875
2000-08-01,"15,28,1",284.93670654296875
2000-08-01,"15,28,10",284.35589599609375
2000-08-01,"15,28,13",285.0173645019531
2000-08-01,24135,284.35589599609375
2000-08-01,31815,285.0173645019531
2000-09-01,1095,283.8407287597656
2000-09-01,"15,28,1",283.8407287597656
2000-09-01,"15,28,10",283.1126403808594
2000-09-01,"15,28,13",283.773681640625
2000-09-01,24135,283.1126403808594
2000-09-01,31815,283.773681640625
2000-10-01,1095,282.9949645996094
2000-10-01,"15,28,1",282.9949645996094
2000-10-01,"15,28,10",282.1229553222656
2000-10-01,"15,28,13",282.7835693359375
2000-10-01,24135,282.1229553222656
2000-10-01,31815,282.7835693359375
2000-11-01,1095,282.28570556640625
2000-11-01,"15,28,1",282.28570556640625
2000-11-01,"15,28,10",281.2833557128906
2000-11-01,"15,28,13",281.9434814453125
2000-11-01,24135,281.2833557128906
2000-11-01,31815,281.9434814453125
2000-12-01,1095,281.7161560058594
2000-12-01,"15,28,1",281.7161560058594
2000-12-01,"15,28,10",280.6083679199219
2000-12-01,"15,28,13",281.26812744140625
2000-12-01,24135,280.6083679199219
2000-12-01,31815,281.26812744140625
2001-01-01,1095,281.21856689453125
2001-01-01,"15,28,1",281.21856689453125
2001-01-01,"15,28,10",280.02783203125
2001-01-01,"15,28,13",280.6872253417969
2001-01-01,24135,280.02783203125
2001-01-01,31815,280.6872253417969
2001-02-01,1095,274.9242858886719
2001-02-01,"15,28,1",274.9242858886719
2001-02-01,"15,28,10",273.966796875
2001-02-01,"15,28,13",274.6132507324219
2001-02-01,24135,273.966796875
2001-02-01,31815,274.6132507324219
2001-03-01,1095,274.130126953125
2001-03-01,"15,28,1",274.130126953125
2001-03-01,"15,28,10",273.02593994140625
2001-03-01,"15,28,13",273.6758117675781
2001-03-01,24135,273.02593994140625
2001-03-01,31815,273.6758117675781
2001-04-01,1095,275.0316467285156
2001-04-01,"15,28,1",275.0316467285156
2001-04-01,"15,28,10",273.8403625488281
2001-04-01,"15,28,13",274.4899597167969
2001-04-01,24135,273.8403625488281
2001-04-01,31815,274.4899597167969
2001-05-01,1095,275.6951904296875
2001-05-01,"15,28,1",275.6951904296875
2001-05-01,"15,28,10",274.4670715332031
2001-05-01,"15,28,13",275.11688232421875
2001-05-01,24135,274.4670715332031
2001-05-01,31815,275.11688232421875
2001-06-01,1095,276.12353515625
2001-06-01,"15,28,1",276.12353515625
2001-06-01,"15,28,10",274.904052734375
2001-06-01,"15,28,13",275.55426025390625
2001-06-01,24135,274.904052734375
2001-06-01,31815,275.55426025390625
2001-07-01,1095,276.542724609375
2001-07-01,"15,28,1",276.542724609375
2001-07-01,"15,28,10",275.3312072753906
2001-07-01,"15,28,13",275.98199462890625
2001-07-01,24135,275.3312072753906
2001-07-01,31815,275.98199462890625
2001-08-01,1095,277.0450439453125
2001-08-01,"15,28,1",277.0450439453125
2001-08-01,"15,28,10",275.8399658203125
2001-08-01,"15,28,13",276.4914855957031
2001-08-01,24135,275.8399658203125
2001-08-01,31815,276.4914855957031
2001-09-01,1095,277.4457092285156
2001-09-01,"15,28,1",277.4457092285156
2001-09-01,"15,28,10",276.2578430175781
2001-09-01,"15,28,13",276.90972900390625
2001-09-01,24135,276.2578430175781
2001-09-01,31815,276.90972900390625
2001-10-01,1095,277.7989501953125
2001-10-01,"15,28,1",277.7989501953125
2001-10-01,"15,28,10",276.6315002441406
2001-10-01,"15,28,13",277.28369140625
2001-10-01,24135,276.6315002441406
2001-10-01,31815,277.28369140625
2001-11-01,1095,278.1802673339844
2001-11-01,"15,28,1",278.1802673339844
2001-11-01,"15,28,10",277.03350830078125
2001-11-01,"15,28,13",277.6860046386719
2001-11-01,24135,277.03350830078125
2001-11-01,31815,277.6860046386719
2001-12-01,1095,278.52728271484375
2001-12-01,"15,28,1",278.52728271484375
2001-12-01,"15,28,10",277.4002380371094
2001-12-01,"15,28,13",278.052978515625
2001-12-01,24135,277.4002380371094
2001-12-01,31815,278.052978515625
2002-01-01,1095,278.8471374511719
2002-01-01,"15,28,1",278.8471374511719
2002-01-01,"15,28,10",277.7391357421875
2002-01-01,"15,28,13",278.3921203613281
2002-01-01,24135,277.7391357421875
2002-01-01,31815,278.3921203613281
2002-02-01,1095,279.1380920410156
2002-02-01,"15,28,1",279.1380920410156
2002-02-01,"15,28,10",278.0469970703125
2002-02-01,"15,28,13",278.70013427734375
2002-02-01,24135,278.0469970703125
2002-02-01,31815,278.70013427734375
2002-03-01,1095,279.3806457519531
2002-03-01,"15,28,1",279.3806457519531
2002-03-01,"15,28,10",278.3065185546875
2002-03-01,"15,28,13",278.9598083496094
2002-03-01,24135,278.3065185546875
2002-03-01,31815,278.9598083496094
2002-04-01,1095,279.6244812011719
2002-04-01,"15,28,1",279.6244812011719
2002-04-01,"15,28,10",278.56939697265625
2002-04-01,"15,28,13",279.22283935546875
2002-04-01,24135,278.56939697265625
2002-04-01,31815,279.22283935546875
2002-05-01,1095,279.8632507324219
2002-05-01,"15,28,1",279.8632507324219
2002-05-01,"15,28,10",278.82757568359375
2002-05-01,"15,28,13",279.481201171875
2002-05-01,24135,278.82757568359375
2002-05-01,31815,279.481201171875
2002-06-01,1095,280.0953063964844
2002-06-01,"15,28,1",280.0953063964844
2002-06-01,"15,28,10",279.0802307128906
2002-06-01,"15,28,13",279.7340087890625
2002-06-01,24135,279.0802307128906
2002-06-01,31815,279.7340087890625
2002-07-01,1095,280.29339599609375
2002-07-01,"15,28,1",280.29339599609375
2002-07-01,"15,28,10",279.2985534667969
2002-07-01,"15,28,13",279.95245361328125
2002-07-01,24135,279.2985534667969
2002-07-01,31815,279.95245361328125
2002-08-01,1095,280.4875183105469
2002-08-01,"15,28,1",280.4875183105469
2002-08-01,"15,28,10",279.51336669921875
2002-08-01,"15,28,13",280.16741943359375
2002-08-01,24135,279.51336669921875
2002-08-01,31815,280.16741943359375
2002-09-01,1095,280.7039794921875
2002-09-01,"15,28,1",280.7039794921875
2002-09-01,"15,28,10",279.74945068359375
2002-09-01,"15,28,13",280.4036560058594
2002-09-01,24135,279.74945068359375
2002-09-01,31815,280.4036560058594
2002-10-01,1095,280.95928955078125
2002-10-01,"15,28,1",280.95928955078125
2002-10-01,"15,28,10",280.0238342285156
2002-10-01,"15,28,13",280.6781921386719
2002-10-01,24135,280.0238342285156
2002-10-01,31815,280.6781921386719
2002-11-01,1095,281.2908935546875
2002-11-01,"15,28,1",281.2908935546875
2002-11-01,"15,28,10",280.3754577636719
2002-11-01,"15,28,13",281.02996826171875
2002-11-01,24135,280.3754577636719
2002-11-01,31815,281.02996826171875
2002-12-01,1095,281.60723876953125
2002-12-01,"15,28,1",281.60723876953125
2002-12-01,"15,28,10",280.7118225097656
2002-12-01,"15,28,13",281.36639404296875
2002-12-01,24135,280.7118225097656
2002-12-01,31815,281.36639404296875
2003-01-01,1095,281.8182373046875
2003-01-01,"15,28,1",281.8182373046875
2003-01-01,"15,28,10",280.9938049316406
2003-01-01,"15,28,13",281.64874267578125
2003-01-01,24135,280.9938049316406
2003-01-01,31815,281.64874267578125
2003-02-01,1095,281.82525634765625
2003-02-01,"15,28,1",281.82525634765625
2003-02-01,"15,28,10",281.0032043457031
2003-02-01,"15,28,13",281.65814208984375
2003-02-01,24135,281.0032043457031
2003-02-01,31815,281.65814208984375
