ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284318542.74,45435126.46,34779476.12,21873883.99
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,203497187.44,40395455.67,32467054.55,20419530.82
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121800986.18,26145289.25,21954579.99,13807911.71
LowerReek,2,0.0,0.0,0.0,0.0
