ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,266202504.81,50075055.83,40354361.84,25380101.36
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,178605370.55,37524570.31,31314254.63,19694499.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127330580.67,27683627.63,23242151.82,14617705.3
LowerReek,2,0.0,0.0,0.0,0.0
