WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.2619081,0.2413,2429.08056,0.0,,Z,25.7697846,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.7899834,0.2413,2080.30879,0.0,,Z,25.6924819,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.7023519,0.2413,1769.57349,0.0,,Z,25.5546335,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.1663676,0.2413,1215.77578,0.0,,Z,25.5089619,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.4827743,0.2413,1246.82567,0.0,,Z,25.446807,2018-01-01
R_A2,22,30,6,6,OPEN,0,11.1465809,0.2413,1111.77132,0.0,,Z,25.2530224,2018-01-01
R_A2,22,30,7,7,OPEN,0,10.1281996,0.2413,1012.66491,0.0,,Z,25.5848698,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01729709,0.2413,1.67636149,0.0,,Z,21.7057962,2018-01-01
R_A2,22,30,9,9,OPEN,0,1.02820151,0.2413,87.1667084,0.0,,Z,11.3266951,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00878744,0.2413,0.70804986,0.0,,Z,9.04402566,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.6517049,0.2413,3761.37097,0.0,,Z,25.4677965,2018-01-01
R_A2,22,30,12,12,OPEN,0,15.6660927,0.2413,1238.7971,0.0,,Z,8.34555461,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.52079802,0.2413,52.0456217,0.0,,Z,25.5159827,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29467453,0.2413,29.4395739,0.0,,Z,25.4763974,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04677374,0.2413,4.64615218,0.0,,Z,24.7063091,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02105319,0.2413,2.08973888,0.0,,Z,24.6104644,2018-01-01
