SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9882241,4.1634181,1,SWOF,,,,
0.0405601,7e-06,0.972093,2.2334317,1,SWOF,,,,
0.0605601,9.95e-05,0.932432,0.9246556,1,SWOF,,,,
0.0805601,0.0003494,0.8852456,0.4935447,1,SWOF,,,,
0.1005601,0.0008086,0.8321675,0.3030079,1,SWOF,,,,
0.1205601,0.0015267,0.7745993,0.2033024,1,SWOF,,,,
0.1405601,0.0025541,0.7139401,0.1450421,1,SWOF,,,,
0.1605601,0.003944,0.6516035,0.10824,1,SWOF,,,,
0.1805601,0.005753,0.5889709,0.0836031,1,SWOF,,,,
0.2005601,0.0080421,0.5273262,0.0663518,1,SWOF,,,,
0.2205601,0.0108773,0.467795,0.0538308,1,SWOF,,,,
0.2405601,0.0143303,0.4112989,0.0444732,1,SWOF,,,,
0.2605601,0.018479,0.3585326,0.0373072,1,SWOF,,,,
0.2805601,0.0234084,0.3099626,0.0317054,1,SWOF,,,,
0.3005601,0.0292106,0.2658434,0.0272484,1,SWOF,,,,
0.3205601,0.0359856,0.2262466,0.0236477,1,SWOF,,,,
0.3405601,0.0438415,0.1910958,0.0206997,1,SWOF,,,,
0.3605601,0.0528951,0.1602027,0.0182574,1,SWOF,,,,
0.3805601,0.0632717,0.1333042,0.0162129,1,SWOF,,,,
0.4005601,0.0751074,0.1100941,0.0144851,1,SWOF,,,,
0.4205601,0.0885424,0.0902224,0.0130127,1,SWOF,,,,
0.4405601,0.1037256,0.0733416,0.0117484,1,SWOF,,,,
0.4605601,0.1208118,0.0591113,0.0106552,1,SWOF,,,,
0.4805601,0.1399598,0.0472072,0.0097039,1,SWOF,,,,
0.5005601,0.1613295,0.0373273,0.0088713,1,SWOF,,,,
0.5205601,0.185078,0.0291946,0.0081387,1,SWOF,,,,
0.5405601,0.211355,0.0225585,0.0074909,1,SWOF,,,,
0.5605601,0.2402965,0.0171951,0.0069155,1,SWOF,,,,
0.5805601,0.2720169,0.0129058,0.0064022,1,SWOF,,,,
0.6005601,0.3066006,0.009516,0.0059425,1,SWOF,,,,
0.6205601,0.3440906,0.0068731,0.0055293,1,SWOF,,,,
0.6405601,0.3844765,0.0048448,0.0051565,1,SWOF,,,,
