X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460589.85888671875,5935241.357177734,1646.4454345703125,0
460596.14404296875,5935294.478515625,1647.314208984375,0
460596.90185546875,5935300.8857421875,1647.4190673828125,0
460597.7822265625,5935334.640380859,1647.9827880859375,0
460598.07080078125,5935340.234130859,1648.190673828125,0
460600.45703125,5935383.150634766,1649.7950439453125,0
460601.2724609375,5935397.818359375,1650.3433837890625,0
460604.130859375,5935470.4091796875,1652.9935302734375,0
460603.80810546875,5935503.534912109,1654.114990234375,0
460603.30517578125,5935530.806152344,1654.852294921875,0
460603.0908203125,5935546.006347656,1655.2664794921875,0
460602.66845703125,5935575.946777344,1656.0823974609375,0
460602.49609375,5935601.908447266,1656.7998046875,0
460604.29931640625,5935663.077880859,1660.2158203125,0
460603.8349609375,5935707.060302734,1662.626708984375,0
460603.75390625,5935714.705322266,1663.0457763671875,0
460597.52197265625,5935803.779541016,1667.7923583984375,0
460596.94287109375,5935810.026611328,1668.12158203125,0
460596.37109375,5935813.397705078,1668.2926025390625,0
460583.1826171875,5935871.3544921875,1671.145751953125,0
460578.46533203125,5935889.114013672,1671.414306640625,0
460546.7001953125,5935966.447509766,1672.5269775390625,0
460531.4638671875,5936003.0791015625,1673.0531005859375,0
460529.6943359375,5936006.043457031,1673.0928955078125,0
460515.15185546875,5936030.395263672,1673.42041015625,0
460499.751953125,5936053.072021484,1673.716064453125,0
460462.00146484375,5936110.547363281,1675.3748779296875,0
460444.44921875,5936137.701171875,1676.157470703125,0
460380.84814453125,5936224.28515625,1678.682861328125,0
460377.298828125,5936228.893066406,1678.81787109375,0
460376.51953125,5936230.0166015625,1678.8504638671875,0
460307.34326171875,5936335.53125,1681.8951416015625,0
460304.67529296875,5936331.587890625,1678.4422607421875,0
460363.91162109375,5936227.8583984375,1669.8743896484375,0
460370.14794921875,5936217.6171875,1669.0291748046875,0
460408.8525390625,5936160.821777344,1664.35009765625,0
460432.49755859375,5936124.728515625,1661.3746337890625,0
460437.1044921875,5936116.653808594,1660.7076416015625,0
460482.97216796875,5936037.739501953,1654.19091796875,0
460491.74560546875,5936022.1064453125,1652.677978515625,0
460508.2998046875,5935991.712890625,1649.73974609375,0
460509.9814453125,5935988.487792969,1649.4285888671875,0
460512.0751953125,5935983.218017578,1648.92431640625,0
460539.572265625,5935894.726806641,1640.507080078125,0
460540.00927734375,5935893.226074219,1640.3408203125,0
