SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9893777,4.1634181,1,SWOF,,,,
0.0405601,6.3e-06,0.9746615,2.2334317,1,SWOF,,,,
0.0605601,8.82e-05,0.938178,0.9246556,1,SWOF,,,,
0.0805601,0.0003094,0.8944626,0.4935447,1,SWOF,,,,
0.1005601,0.0007171,0.8449842,0.3030079,1,SWOF,,,,
0.1205601,0.0013568,0.7910039,0.2033024,1,SWOF,,,,
0.1405601,0.0022749,0.7337797,0.1450421,1,SWOF,,,,
0.1605601,0.0035205,0.6745884,0.10824,1,SWOF,,,,
0.1805601,0.0051462,0.6146865,0.0836031,1,SWOF,,,,
0.2005601,0.0072087,0.5552551,0.0663518,1,SWOF,,,,
0.2205601,0.0097696,0.4973458,0.0538308,1,SWOF,,,,
0.2405601,0.012896,0.4418408,0.0444732,1,SWOF,,,,
0.2605601,0.0166608,0.3894307,0.0373072,1,SWOF,,,,
0.2805601,0.0211435,0.3406109,0.0317054,1,SWOF,,,,
0.3005601,0.0264309,0.2956932,0.0272484,1,SWOF,,,,
0.3205601,0.032617,0.2548269,0.0236477,1,SWOF,,,,
0.3405601,0.039804,0.2180266,0.0206997,1,SWOF,,,,
0.3605601,0.0481022,0.1851998,0.0182574,1,SWOF,,,,
0.3805601,0.0576306,0.1561746,0.0162129,1,SWOF,,,,
0.4005601,0.0685162,0.1307235,0.0144851,1,SWOF,,,,
0.4205601,0.0808945,0.1085835,0.0130127,1,SWOF,,,,
0.4405601,0.0949082,0.0894824,0.0117484,1,SWOF,,,,
0.4605601,0.1107166,0.0731484,0.0106552,1,SWOF,,,,
0.4805601,0.1284664,0.0592663,0.0097039,1,SWOF,,,,
0.5005601,0.1483147,0.047559,0.0088713,1,SWOF,,,,
0.5205601,0.170418,0.0377646,0.0081387,1,SWOF,,,,
0.5405601,0.1949282,0.0296398,0.0074909,1,SWOF,,,,
0.5605601,0.2219878,0.0229615,0.0069155,1,SWOF,,,,
0.5805601,0.2517234,0.0175267,0.0064022,1,SWOF,,,,
0.6005601,0.2842383,0.0131531,0.0059425,1,SWOF,,,,
0.6205601,0.3196048,0.0096776,0.0055293,1,SWOF,,,,
0.6405601,0.3578551,0.006956,0.0051565,1,SWOF,,,,
0.6605601,0.3989722,0.0048611,0.0048193,1,SWOF,,,,
0.6805601,0.4428818,0.0032817,0.0045132,1,SWOF,,,,
0.7005601,0.4894469,0.002121,0.0042346,1,SWOF,,,,
0.7205601,0.5384671,0.0012952,0.0039803,1,SWOF,,,,
0.7405601,0.5896867,0.0007323,0.0037476,1,SWOF,,,,
0.7605601,0.6428214,0.0003705,0.0035343,1,SWOF,,,,
0.7805601,0.6976241,0.0001575,0.0033381,1,SWOF,,,,
0.8005601,0.754062,4.88e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8131877,7.1e-06,0.0029905,1,SWOF,,,,
0.839489,0.8789779,0.0,0.0028445,1,SWOF,,,,
0.8405601,0.8797855,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8948651,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9099447,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9250243,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9401039,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9551835,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9702631,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9853427,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9530992,0.0
,,,,1,SGOF,0.07,1.4e-05,0.9279641,0.0
,,,,1,SGOF,0.09,8.8e-05,0.8997593,0.0
,,,,1,SGOF,0.11,0.0002671,0.8686338,0.0
,,,,1,SGOF,0.13,0.0005988,0.8347467,0.0
,,,,1,SGOF,0.15,0.001135,0.7982913,0.0
,,,,1,SGOF,0.17,0.0019325,0.7595053,0.0
,,,,1,SGOF,0.19,0.003054,0.7186755,0.0
,,,,1,SGOF,0.21,0.0045685,0.6761386,0.0
,,,,1,SGOF,0.23,0.006552,0.6322777,0.0
,,,,1,SGOF,0.25,0.0090878,0.587516,0.0
,,,,1,SGOF,0.27,0.0122672,0.542307,0.0
,,,,1,SGOF,0.29,0.01619,0.4971231,0.0
,,,,1,SGOF,0.31,0.0209648,0.4524401,0.0
,,,,1,SGOF,0.33,0.0267093,0.4087223,0.0
,,,,1,SGOF,0.35,0.0335504,0.3664063,0.0
,,,,1,SGOF,0.37,0.041624,0.3258862,0.0
,,,,1,SGOF,0.39,0.0510747,0.2875011,0.0
,,,,1,SGOF,0.41,0.0620552,0.2515256,0.0
,,,,1,SGOF,0.43,0.0747249,0.2181647,0.0
,,,,1,SGOF,0.45,0.0892483,0.1875523,0.0
,,,,1,SGOF,0.47,0.1057925,0.159753,0.0
,,,,1,SGOF,0.49,0.1245244,0.1347678,0.0
,,,,1,SGOF,0.51,0.1456066,0.1125419,0.0
,,,,1,SGOF,0.53,0.1691925,0.0929735,0.0
,,,,1,SGOF,0.55,0.1954208,0.0759237,0.0
,,,,1,SGOF,0.57,0.2244089,0.0612262,0.0
,,,,1,SGOF,0.59,0.2562454,0.0486963,0.0
,,,,1,SGOF,0.61,0.2909822,0.0381386,0.0
,,,,1,SGOF,0.63,0.3286263,0.0293542,0.0
,,,,1,SGOF,0.65,0.3691316,0.0221456,0.0
,,,,1,SGOF,0.67,0.4123922,0.0163214,0.0
,,,,1,SGOF,0.69,0.4582362,0.011699,0.0
,,,,1,SGOF,0.71,0.5064221,0.0081069,0.0
,,,,1,SGOF,0.73,0.5566385,0.0053858,0.0
,,,,1,SGOF,0.75,0.6085061,0.0033894,0.0
,,,,1,SGOF,0.77,0.6615847,0.0019841,0.0
,,,,1,SGOF,0.79,0.7153818,0.0010492,0.0
,,,,1,SGOF,0.81,0.769366,0.0004758,0.0
,,,,1,SGOF,0.83,0.8229785,0.0001665,0.0
,,,,1,SGOF,0.85,0.8756419,3.41e-05,0.0
,,,,1,SGOF,0.87,0.9267308,1.1e-06,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
