CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.317626953125,303.6794128417969,0.04053674265742302,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6794128417969
27,30,6,1612.0225830078125,303.84490966796875,0.04052194207906723,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.84490966796875
27,30,7,1614.9512939453125,304.03173828125,0.03812538832426071,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.03173828125
27,30,8,1617.8798828125,304.21856689453125,0.042487967759370804,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.21856689453125
27,30,9,1620.8084716796875,304.4053955078125,0.03201822191476822,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4053955078125
27,30,10,1623.7371826171875,304.5922546386719,0.04028964787721634,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5922546386719
27,30,11,1626.808837890625,304.7882080078125,0.1322009414434433,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.7882080078125
20,13,6,1650.9808349609375,305.86041259765625,0.09933368116617203,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.86041259765625
20,13,7,1653.8897705078125,306.0404357910156,0.056887540966272354,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0404357910156
20,13,8,1656.7984619140625,306.22601318359375,0.04606924578547478,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.22601318359375
20,13,9,1659.7071533203125,306.4117126464844,0.05274922773241997,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4117126464844
20,13,10,1662.6158447265625,306.5956726074219,0.13289734721183777,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5956726074219
28,47,9,1659.3409423828125,306.8153381347656,0.10412164777517319,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.8153381347656
28,47,10,1662.234619140625,307.0000915527344,0.09139103442430496,0.0,2,0,2000-02-01,OP_3,MULTISEG,307.0000915527344
28,47,11,1665.282958984375,307.1947326660156,0.07277795672416687,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.1947326660156
28,47,12,1668.486083984375,307.3992614746094,0.05861058831214905,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.3992614746094
28,47,13,1671.6893310546875,307.60382080078125,0.04867168143391609,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.60382080078125
28,47,14,1674.892578125,307.8083801269531,0.06426949054002762,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.8083801269531
14,38,1,1699.8017578125,309.4486389160156,0.9999994039535522,2.492731425718375e-07,1,0,2000-02-01,WI_1,MULTISEG,309.4486389160156
14,38,2,1702.5177001953125,309.65167236328125,0.9999992251396179,3.605641154535988e-07,2,0,2000-02-01,WI_1,MULTISEG,309.65167236328125
14,38,3,1705.2337646484375,309.9107971191406,0.9999993443489075,3.057012634144485e-07,3,0,2000-02-01,WI_1,MULTISEG,309.9107971191406
14,38,4,1707.9495849609375,310.169921875,0.9999996423721313,1.6064933561210637e-07,4,0,2000-02-01,WI_1,MULTISEG,310.169921875
14,38,5,1710.66552734375,310.4855041503906,0.999999463558197,2.2520043785334565e-07,5,0,2000-02-01,WI_1,MULTISEG,310.4855041503906
28,20,7,1692.38671875,258.596435546875,0.4988095164299011,0.0,1,0,2000-06-01,WI_2,MULTISEG,258.596435546875
28,20,8,1695.6883544921875,258.72967529296875,0.34784555435180664,0.0,2,0,2000-06-01,WI_2,MULTISEG,258.72967529296875
28,20,9,1698.989990234375,259.0291748046875,0.6265533566474915,0.0,3,0,2000-06-01,WI_2,MULTISEG,259.0291748046875
28,20,10,1702.29150390625,259.55572509765625,0.789718747138977,0.0,4,0,2000-06-01,WI_2,MULTISEG,259.55572509765625
18,29,1,1649.2940673828125,279.6498107910156,0.1284792721271515,0.0,1,0,2001-01-01,OP_4,MULTISEG,279.6498107910156
18,29,2,1651.404052734375,279.7854919433594,0.03068726137280464,0.0,2,0,2001-01-01,OP_4,MULTISEG,279.7854919433594
18,29,3,1653.5137939453125,279.9192199707031,0.03992031514644623,0.0,3,0,2001-01-01,OP_4,MULTISEG,279.9192199707031
18,29,4,1655.6231689453125,280.05291748046875,0.051945656538009644,0.0,4,0,2001-01-01,OP_4,MULTISEG,280.05291748046875
18,29,5,1657.732666015625,280.1866455078125,0.06819629669189453,0.0,5,0,2001-01-01,OP_4,MULTISEG,280.1866455078125
18,29,10,1670.9189453125,272.5745849609375,0.2810332775115967,0.0,6,0,2001-01-01,OP_4,MULTISEG,272.5745849609375
18,29,11,1673.2958984375,272.73968505859375,0.07547224313020706,0.0,7,0,2001-01-01,OP_4,MULTISEG,272.73968505859375
18,29,12,1675.353759765625,272.8699645996094,0.07681871205568314,0.0,8,0,2001-01-01,OP_4,MULTISEG,272.8699645996094
18,29,13,1677.4114990234375,273.0002746582031,0.09150344878435135,0.0,9,0,2001-01-01,OP_4,MULTISEG,273.0002746582031
18,29,14,1679.46923828125,273.13055419921875,0.08108771592378616,0.0,10,0,2001-01-01,OP_4,MULTISEG,273.13055419921875
24,37,1,1612.8404541015625,283.41253662109375,0.0607520192861557,0.0,1,0,2001-01-01,OP_5,MULTISEG,283.41253662109375
24,37,2,1616.1798095703125,283.6219177246094,0.03693188726902008,0.0,2,0,2001-01-01,OP_5,MULTISEG,283.6219177246094
24,37,3,1619.5189208984375,283.8329772949219,0.04210447520017624,0.0,3,0,2001-01-01,OP_5,MULTISEG,283.8329772949219
24,37,4,1622.8582763671875,284.0439147949219,0.039099473506212234,0.0,4,0,2001-01-01,OP_5,MULTISEG,284.0439147949219
24,37,5,1626.197509765625,284.2550964355469,0.03690517693758011,0.0,5,0,2001-01-01,OP_5,MULTISEG,284.2550964355469
24,37,6,1629.2950439453125,270.62774658203125,0.13805411756038666,0.0,6,0,2001-01-01,OP_5,MULTISEG,270.62774658203125
25,37,11,1634.4114990234375,270.69647216796875,0.03861489146947861,0.0,7,0,2001-01-01,OP_5,MULTISEG,270.69647216796875
25,37,12,1637.428466796875,270.8870544433594,0.03546959534287453,0.0,8,0,2001-01-01,OP_5,MULTISEG,270.8870544433594
25,37,13,1640.4456787109375,271.07733154296875,0.09843668341636658,0.0,9,0,2001-01-01,OP_5,MULTISEG,271.07733154296875
25,37,14,1643.462890625,271.2674865722656,0.11597919464111328,0.0,10,0,2001-01-01,OP_5,MULTISEG,271.2674865722656
17,10,6,1706.6077880859375,263.7605285644531,0.7118232250213623,0.0,1,0,2001-03-01,WI_3,MULTISEG,263.7605285644531
17,10,7,1709.368896484375,263.94012451171875,0.7360758185386658,0.0,2,0,2001-03-01,WI_3,MULTISEG,263.94012451171875
