DATE,BLOCK,BPR
2000-01-01,1095,308.97052001953125
2000-01-01,"15,28,1",308.97052001953125
2000-01-01,"15,28,10",310.1603088378906
2000-01-01,"15,28,13",310.3031921386719
2000-01-01,24135,310.1603088378906
2000-01-01,31815,310.3031921386719
2000-02-01,1095,308.9151916503906
2000-02-01,"15,28,1",308.9151916503906
2000-02-01,"15,28,10",310.16607666015625
2000-02-01,"15,28,13",310.30914306640625
2000-02-01,24135,310.16607666015625
2000-02-01,31815,310.30914306640625
2000-03-01,1095,308.2078857421875
2000-03-01,"15,28,1",308.2078857421875
2000-03-01,"15,28,10",302.0171203613281
2000-03-01,"15,28,13",302.1606750488281
2000-03-01,24135,302.0171203613281
2000-03-01,31815,302.1606750488281
2000-04-01,1095,304.6512145996094
2000-04-01,"15,28,1",304.6512145996094
2000-04-01,"15,28,10",295.03436279296875
2000-04-01,"15,28,13",295.177978515625
2000-04-01,24135,295.03436279296875
2000-04-01,31815,295.177978515625
2000-05-01,1095,300.17059326171875
2000-05-01,"15,28,1",300.17059326171875
2000-05-01,"15,28,10",289.62176513671875
2000-05-01,"15,28,13",289.76544189453125
2000-05-01,24135,289.62176513671875
2000-05-01,31815,289.76544189453125
2000-06-01,1095,295.3325500488281
2000-06-01,"15,28,1",295.3325500488281
2000-06-01,"15,28,10",284.5413513183594
2000-06-01,"15,28,13",284.6850891113281
2000-06-01,24135,284.5413513183594
2000-06-01,31815,284.6850891113281
2000-07-01,1095,291.34039306640625
2000-07-01,"15,28,1",291.34039306640625
2000-07-01,"15,28,10",281.3417663574219
2000-07-01,"15,28,13",281.4851989746094
2000-07-01,24135,281.3417663574219
2000-07-01,31815,281.4851989746094
2000-08-01,1095,288.48333740234375
2000-08-01,"15,28,1",288.48333740234375
2000-08-01,"15,28,10",279.296875
2000-08-01,"15,28,13",279.4404296875
2000-08-01,24135,279.296875
2000-08-01,31815,279.4404296875
2000-09-01,1095,286.4879150390625
2000-09-01,"15,28,1",286.4879150390625
2000-09-01,"15,28,10",277.91802978515625
2000-09-01,"15,28,13",278.0617980957031
2000-09-01,24135,277.91802978515625
2000-09-01,31815,278.0617980957031
2000-10-01,1095,285.0865783691406
2000-10-01,"15,28,1",285.0865783691406
