WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.5052268,0.2413,2362.35464,0.0,,Z,26.30583,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.8484742,0.2413,2194.40211,0.0,,Z,26.2128913,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.4572371,0.2413,1953.25354,0.0,,Z,26.1423136,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.1582476,0.2413,1219.95874,0.0,,Z,26.0765964,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.4932083,0.2413,1152.64651,0.0,,Z,26.0059239,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.52876562,0.2413,519.097848,0.0,,Z,8.54201366,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01330113,0.2413,1.28506307,0.0,,Z,21.3565634,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.54384645,0.2413,47.1179131,0.0,,Z,12.5151762,2018-01-01
R_A2,22,30,9,9,OPEN,0,8.06946489,0.2413,808.713445,0.0,,Z,25.9080295,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00841825,0.2413,0.67545637,0.0,,Z,8.88167537,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.9485676,0.2413,3900.32852,0.0,,Z,25.7993208,2018-01-01
R_A2,22,30,12,12,OPEN,0,11.6818226,0.2413,922.286994,0.0,,Z,8.29009689,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.62244741,0.2413,62.3097736,0.0,,Z,25.7495975,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26935581,0.2413,26.9189832,0.0,,Z,25.5214637,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02230553,0.2413,2.18965781,0.0,,Z,23.2102266,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01478684,0.2413,1.44788614,0.0,,Z,22.9021644,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.0008855,0.2413,0.07285455,0.0,,Z,9.90646044,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04934866,0.2413,4.90133913,0.0,,Z,24.6905883,2018-01-01
