DATE,BLOCK,BPR
2000-01-01,1095,308.91009521484375
2000-01-01,"15,28,1",308.91009521484375
2000-01-01,"15,28,10",310.22845458984375
2000-01-01,"15,28,13",310.5738525390625
2000-01-01,24135,310.22845458984375
2000-01-01,31815,310.5738525390625
2000-02-01,1095,308.8709411621094
2000-02-01,"15,28,1",308.8709411621094
2000-02-01,"15,28,10",310.2961730957031
2000-02-01,"15,28,13",310.6423034667969
2000-02-01,24135,310.2961730957031
2000-02-01,31815,310.6423034667969
2000-03-01,1095,305.1966552734375
2000-03-01,"15,28,1",305.1966552734375
2000-03-01,"15,28,10",302.0706481933594
2000-03-01,"15,28,13",302.40118408203125
2000-03-01,24135,302.0706481933594
2000-03-01,31815,302.40118408203125
2000-04-01,1095,299.072998046875
2000-04-01,"15,28,1",299.072998046875
2000-04-01,"15,28,10",296.0811767578125
2000-04-01,"15,28,13",296.42877197265625
2000-04-01,24135,296.0811767578125
2000-04-01,31815,296.42877197265625
2000-05-01,1095,293.6827392578125
2000-05-01,"15,28,1",293.6827392578125
2000-05-01,"15,28,10",291.3317565917969
2000-05-01,"15,28,13",291.68463134765625
2000-05-01,24135,291.3317565917969
2000-05-01,31815,291.68463134765625
2000-06-01,1095,288.59393310546875
2000-06-01,"15,28,1",288.59393310546875
2000-06-01,"15,28,10",286.6283264160156
2000-06-01,"15,28,13",286.98138427734375
2000-06-01,24135,286.6283264160156
2000-06-01,31815,286.98138427734375
2000-07-01,1095,285.84661865234375
2000-07-01,"15,28,1",285.84661865234375
2000-07-01,"15,28,10",286.0482482910156
2000-07-01,"15,28,13",286.3797912597656
2000-07-01,24135,286.0482482910156
2000-07-01,31815,286.3797912597656
2000-08-01,1095,284.31634521484375
2000-08-01,"15,28,1",284.31634521484375
2000-08-01,"15,28,10",284.9283447265625
2000-08-01,"15,28,13",285.2516174316406
2000-08-01,24135,284.9283447265625
2000-08-01,31815,285.2516174316406
2000-09-01,1095,283.0837097167969
2000-09-01,"15,28,1",283.0837097167969
2000-09-01,"15,28,10",283.8746032714844
2000-09-01,"15,28,13",284.1934509277344
2000-09-01,24135,283.8746032714844
2000-09-01,31815,284.1934509277344
2000-10-01,1095,282.0882568359375
2000-10-01,"15,28,1",282.0882568359375
2000-10-01,"15,28,10",283.01239013671875
2000-10-01,"15,28,13",283.32745361328125
2000-10-01,24135,283.01239013671875
2000-10-01,31815,283.32745361328125
2000-11-01,1095,281.2395935058594
2000-11-01,"15,28,1",281.2395935058594
2000-11-01,"15,28,10",282.26959228515625
2000-11-01,"15,28,13",282.5807189941406
2000-11-01,24135,282.26959228515625
2000-11-01,31815,282.5807189941406
2000-12-01,1095,280.5562438964844
2000-12-01,"15,28,1",280.5562438964844
2000-12-01,"15,28,10",281.67230224609375
2000-12-01,"15,28,13",281.9795837402344
2000-12-01,24135,281.67230224609375
2000-12-01,31815,281.9795837402344
2001-01-01,1095,279.9659423828125
2001-01-01,"15,28,1",279.9659423828125
2001-01-01,"15,28,10",281.13836669921875
2001-01-01,"15,28,13",281.4400939941406
2001-01-01,24135,281.13836669921875
2001-01-01,31815,281.4400939941406
2001-02-01,1095,268.9329528808594
2001-02-01,"15,28,1",268.9329528808594
2001-02-01,"15,28,10",274.0959167480469
2001-02-01,"15,28,13",274.49884033203125
2001-02-01,24135,274.0959167480469
2001-02-01,31815,274.49884033203125
2001-03-01,1095,268.87884521484375
2001-03-01,"15,28,1",268.87884521484375
2001-03-01,"15,28,10",273.5015869140625
2001-03-01,"15,28,13",273.87481689453125
2001-03-01,24135,273.5015869140625
2001-03-01,31815,273.87481689453125
2001-04-01,1095,269.84796142578125
2001-04-01,"15,28,1",269.84796142578125
2001-04-01,"15,28,10",275.1867980957031
2001-04-01,"15,28,13",275.62677001953125
2001-04-01,24135,275.1867980957031
2001-04-01,31815,275.62677001953125
2001-05-01,1095,270.477294921875
2001-05-01,"15,28,1",270.477294921875
2001-05-01,"15,28,10",275.8608703613281
