FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,480554.0,0.0,480554.0,83345266.0,0.0,67671655.0,67671655.0,86877061.0,689222.0,86187839.0,0.0,689222.0,WestLowland,Valysar
2,7426080.0,0.0,7426080.0,11984607.0,0.0,1045740583.0,1045740583.0,23040350.0,10645863.0,12394486.0,0.0,10645863.0,CentralSouth,Valysar
3,3293957.0,0.0,3293957.0,12177623.0,-0.0,463855005.0,463855005.0,17315424.0,4722282.0,12593142.0,0.0,4722282.0,CentralNorth,Valysar
4,302842.0,90919.0,393761.0,2987206.0,593663056.0,59334707.0,652997763.0,6139379.0,493142.0,3089812.0,2556424.0,3049567.0,NorthHorst,Valysar
5,1047689.0,0.0,1047689.0,603892.0,0.0,147535602.0,147535602.0,2127532.0,1502833.0,624699.0,0.0,1502833.0,CentralRamp,Valysar
6,7453260.0,0.0,7453260.0,6550245.0,0.0,1049568111.0,1049568111.0,17466869.0,10691673.0,6775196.0,0.0,10691673.0,CentralHorst,Valysar
7,106250.0,0.0,106250.0,38336622.0,-0.0,14962132.0,14962132.0,39781425.0,152356.0,39629069.0,0.0,152356.0,EastLowland,Valysar
8,112265.0,0.0,112265.0,108021838.0,0.0,15809113.0,15809113.0,111864681.0,161000.0,111703681.0,0.0,161000.0,WestLowland,Therys
9,1584642.0,0.0,1584642.0,3988266.0,-0.0,223149236.0,223149236.0,6396058.0,2271368.0,4124691.0,0.0,2271368.0,CentralSouth,Therys
10,1120259.0,0.0,1120259.0,11703769.0,0.0,157754905.0,157754905.0,13708452.0,1605824.0,12102628.0,0.0,1605824.0,CentralNorth,Therys
11,274122.0,62044.0,336165.0,3893091.0,403225391.0,53707525.0,456932916.0,6207893.0,446368.0,4026527.0,1734998.0,2181366.0,NorthHorst,Therys
12,705630.0,0.0,705630.0,280914.0,0.0,99366845.0,99366845.0,1302497.0,1011921.0,290577.0,0.0,1011921.0,CentralRamp,Therys
13,3609516.0,0.0,3609516.0,4413503.0,-0.0,508292107.0,508292107.0,9741759.0,5177262.0,4564497.0,0.0,5177262.0,CentralHorst,Therys
14,0.0,0.0,0.0,18842371.0,0.0,0.0,0.0,19473680.0,0.0,19473680.0,0.0,0.0,EastLowland,Therys
15,14028.0,0.0,14028.0,79068170.0,-0.0,1975403.0,1975403.0,81774617.0,20114.0,81754503.0,0.0,20114.0,WestLowland,Volon
16,2918025.0,0.0,2918025.0,35051700.0,0.0,410916258.0,410916258.0,40429496.0,4182470.0,36247026.0,0.0,4182470.0,CentralSouth,Volon
17,191365.0,0.0,191365.0,6029371.0,0.0,26948049.0,26948049.0,6508856.0,274289.0,6234567.0,0.0,274289.0,CentralNorth,Volon
18,474292.0,18479.0,492771.0,1539341.0,119683675.0,92924072.0,212607747.0,2879010.0,772346.0,1591999.0,514665.0,1287011.0,NorthHorst,Volon
19,1216723.0,0.0,1216723.0,650334.0,0.0,171338952.0,171338952.0,2417017.0,1744370.0,672648.0,0.0,1744370.0,CentralRamp,Volon
20,7170157.0,0.0,7170157.0,8417103.0,0.0,1009701478.0,1009701478.0,18988465.0,10282981.0,8705484.0,0.0,10282981.0,CentralHorst,Volon
21,0.0,0.0,0.0,33967757.0,0.0,0.0,0.0,35114830.0,0.0,35114830.0,0.0,0.0,EastLowland,Volon
