SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9680996,4.1634181,1,SWOF,,,,
0.0405601,7.78e-05,0.9344488,2.2334317,1,SWOF,,,,
0.0605601,0.0005952,0.8653826,0.9246556,1,SWOF,,,,
0.0805601,0.0015895,0.7958826,0.4935447,1,SWOF,,,,
0.1005601,0.0030913,0.7270391,0.3030079,1,SWOF,,,,
0.1205601,0.0051429,0.6596424,0.2033024,1,SWOF,,,,
0.1405601,0.0077926,0.5943383,0.1450421,1,SWOF,,,,
0.1605601,0.0110939,0.5316918,0.10824,1,SWOF,,,,
0.1805601,0.0151047,0.4722022,0.0836031,1,SWOF,,,,
0.2005601,0.0198872,0.4162957,0.0663518,1,SWOF,,,,
0.2205601,0.0255076,0.3643112,0.0538308,1,SWOF,,,,
0.2405601,0.0320361,0.3164858,0.0444732,1,SWOF,,,,
0.2605601,0.0395469,0.2729478,0.0373072,1,SWOF,,,,
0.2805601,0.0481174,0.2337172,0.0317054,1,SWOF,,,,
0.3005601,0.0578288,0.198715,0.0272484,1,SWOF,,,,
0.3205601,0.0687647,0.1677778,0.0236477,1,SWOF,,,,
0.3405601,0.0810112,0.1406761,0.0206997,1,SWOF,,,,
0.3605601,0.094656,0.1171341,0.0182574,1,SWOF,,,,
0.3805601,0.1097872,0.0968473,0.0162129,1,SWOF,,,,
0.4005601,0.1264927,0.0794991,0.0144851,1,SWOF,,,,
0.4205601,0.1448585,0.0647731,0.0130127,1,SWOF,,,,
0.4405601,0.1649671,0.0523631,0.0117484,1,SWOF,,,,
0.4605601,0.1868957,0.04198,0.0106552,1,SWOF,,,,
0.4805601,0.2107142,0.033356,0.0097039,1,SWOF,,,,
0.5005601,0.2364823,0.026247,0.0088713,1,SWOF,,,,
0.5205601,0.2642467,0.0204333,0.0081387,1,SWOF,,,,
0.5405601,0.2940381,0.0157193,0.0074909,1,SWOF,,,,
0.5605601,0.3258669,0.0119327,0.0069155,1,SWOF,,,,
0.5805601,0.3597226,0.0089238,0.0064022,1,SWOF,,,,
0.6005601,0.3955623,0.0065608,0.0059425,1,SWOF,,,,
0.6205601,0.4332988,0.0047282,0.0055293,1,SWOF,,,,
0.6405601,0.4728147,0.0033288,0.0051565,1,SWOF,,,,
0.6605601,0.5139468,0.0022796,0.0048193,1,SWOF,,,,
0.6805601,0.5564788,0.0015097,0.0045132,1,SWOF,,,,
0.7005601,0.6001345,0.0009597,0.0042346,1,SWOF,,,,
