order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.6824035644531,0.055704686790704734,0.0,0.9442953132092952,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,290.5369567871094,0.05451647937297821,0.0,0.9454835206270218,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.3099670410156,0.050402943044900894,0.0,0.9495970569550992,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,277.7274780273437,0.05391155928373337,0.0,0.9460884407162666,True,True,31,50,5,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.83511352539057,0.1906084418296814,0.0,0.8093915581703186,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,276.92144775390625,0.9999999403953552,-1.2538075022661133e-09,6.085845227765674e-08,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,282.5990905761719,1.0,-1.6707578376351506e-10,1.6707578376351506e-10,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.65280151367193,1.0,-3.708240786377652e-14,3.708240786377652e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.6943359375,1.0,6.857791533183395e-19,-6.857791533183395e-19,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
