CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5762939453125,1,27,30,5,2000-02-01,1610.447998046875,0,303.5762939453125,0.0,0.031394824385643005,OP_1,MULTISEG
303.7557373046875,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7557373046875,0.0,0.038070693612098694,OP_1,MULTISEG
303.93939208984375,3,27,30,7,2000-02-01,1616.1395263671875,0,303.93939208984375,0.0,0.03407198563218117,OP_1,MULTISEG
304.123046875,4,27,30,8,2000-02-01,1619.0185546875,0,304.123046875,0.0,0.0384000726044178,OP_1,MULTISEG
304.3067321777344,5,27,30,9,2000-02-01,1621.8974609375,0,304.3067321777344,0.0,0.031538594514131546,OP_1,MULTISEG
304.49041748046875,6,27,30,10,2000-02-01,1624.776611328125,0,304.49041748046875,0.0,0.03829848766326904,OP_1,MULTISEG
305.9230651855469,1,20,13,6,2000-02-01,1652.7034912109375,0,305.9230651855469,0.0,0.11273112148046494,OP_2,MULTISEG
306.0932922363281,2,20,13,7,2000-02-01,1655.37353515625,0,306.0932922363281,0.0,0.05578549951314926,OP_2,MULTISEG
306.2635498046875,3,20,13,8,2000-02-01,1658.043212890625,0,306.2635498046875,0.0,0.05030260235071182,OP_2,MULTISEG
306.43365478515625,4,20,13,9,2000-02-01,1660.7130126953125,0,306.43365478515625,0.0,0.07418613880872726,OP_2,MULTISEG
306.6028747558594,5,20,13,10,2000-02-01,1663.383056640625,0,306.6028747558594,0.0,0.13121749460697174,OP_2,MULTISEG
306.51922607421875,1,28,47,8,2000-02-01,1655.905517578125,0,306.51922607421875,0.0,0.2945305407047272,OP_3,MULTISEG
306.7118225097656,2,28,47,9,2000-02-01,1658.922119140625,0,306.7118225097656,0.0,0.2844172716140747,OP_3,MULTISEG
306.9044189453125,3,28,47,10,2000-02-01,1661.938720703125,0,306.9044189453125,0.0,0.2035510540008545,OP_3,MULTISEG
307.0940856933594,4,28,47,11,2000-02-01,1664.9091796875,0,307.0940856933594,0.0,0.051288262009620667,OP_3,MULTISEG
307.2807922363281,5,28,47,12,2000-02-01,1667.83349609375,0,307.2807922363281,0.0,0.056677304208278656,OP_3,MULTISEG
307.467529296875,6,28,47,13,2000-02-01,1670.758056640625,0,307.467529296875,0.0,0.057205647230148315,OP_3,MULTISEG
307.6542663574219,7,28,47,14,2000-02-01,1673.682373046875,0,307.6542663574219,0.0,0.06575053930282593,OP_3,MULTISEG
309.4399108886719,1,14,38,2,2000-02-01,1702.4749755859375,0,309.4399108886719,1.4280903570806913e-08,1.0000001192092896,WI_1,MULTISEG
