FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24533877.0,0,24533877.0,52065152.0,0.0,4514233397.0,4514233397.0,92794424.0,39137001.0,53657423.0,0.0,39137001.0
2,0.0,0,0.0,73998454.0,0.0,0.0,0.0,76272444.0,0.0,76272444.0,0.0,0.0
3,19587973.0,0,19587973.0,46187567.0,0.0,3604187078.0,3604187078.0,78838210.0,31240638.0,47597573.0,0.0,31240638.0
4,0.0,0,0.0,66472030.0,0.0,0.0,0.0,68509495.0,0.0,68509495.0,0.0,0.0
5,13843662.0,0,13843662.0,35946331.0,0.0,2547233885.0,2547233885.0,59120400.0,22077160.0,37043239.0,0.0,22077160.0
6,0.0,0,0.0,43918294.0,0.0,0.0,0.0,45262989.0,0.0,45262989.0,0.0,0.0
