ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,285166008.91,50207269.52,39065069.08,24569225.44
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199008133.29,38871734.97,31191190.15,19617100.4
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,124592855.36,26410709.53,22012678.27,13844451.52
LowerReek,2,0.0,0.0,0.0,0.0
