FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22359183.0,0,22359183.0,38764994.0,0.0,4114089682.0,4114089682.0,75614455.0,35662991.0,39951464.0,0.0,35662991.0
2,0.0,0,0.0,68862807.0,0.0,0.0,0.0,70978575.0,0.0,70978575.0,0.0,0.0
3,23397484.0,0,23397484.0,50247025.0,0.0,4305136977.0,4305136977.0,89095045.0,37313300.0,51781745.0,0.0,37313300.0
4,0.0,0,0.0,79525743.0,0.0,0.0,0.0,81964510.0,0.0,81964510.0,0.0,0.0
5,12950117.0,0,12950117.0,32448295.0,0.0,2382821495.0,2382821495.0,54087677.0,20650425.0,33437252.0,0.0,20650425.0
6,0.0,0,0.0,58051809.0,0.0,0.0,0.0,59829108.0,0.0,59829108.0,0.0,0.0
