FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20203877.0,0,20203877.0,52515056.0,0.0,3717513371.0,3717513371.0,86350145.0,32229255.0,54120890.0,0.0,32229255.0
2,0.0,0,0.0,89364739.0,0.0,0.0,0.0,92110322.0,0.0,92110322.0,0.0,0.0
3,16192785.0,0,16192785.0,60101014.0,0.0,2979472431.0,2979472431.0,87765580.0,25828412.0,61937168.0,0.0,25828412.0
4,0.0,0,0.0,81240359.0,0.0,0.0,0.0,83731531.0,0.0,83731531.0,0.0,0.0
5,9088300.0,0,9088300.0,38628012.0,0.0,1672247212.0,1672247212.0,54301400.0,14494139.0,39807261.0,0.0,14494139.0
6,0.0,0,0.0,45984160.0,0.0,0.0,0.0,47391072.0,0.0,47391072.0,0.0,0.0
