ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280285308.79,44354110.15,32260553.84,20289656.17
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,225541480.17,35984022.93,25864212.4,16266799.98
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,117823992.71,20207945.81,14531068.74,9139036.79
LowerReek,2,0.0,0.0,0.0,0.0
