CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.0465087890625,303.62213134765625,0.028303736820816994,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.62213134765625
27,30,6,1612.96728515625,303.80816650390625,0.0366455614566803,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.80816650390625
27,30,7,1616.09423828125,304.00762939453125,0.03869984298944473,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.00762939453125
27,30,8,1619.22119140625,304.20709228515625,0.03600730001926422,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.20709228515625
27,30,9,1622.348388671875,304.4066162109375,0.029390141367912292,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4066162109375
27,30,10,1625.4755859375,304.6062927246094,0.0697958767414093,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6062927246094
20,13,6,1653.97900390625,305.7258605957031,0.1535070538520813,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.7258605957031
20,13,7,1656.663330078125,305.89703369140625,0.04070040211081505,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.89703369140625
20,13,8,1659.347900390625,306.0683898925781,0.05268831551074982,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0683898925781
20,13,9,1662.0325927734375,306.2397766113281,0.04998507723212242,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2397766113281
20,13,10,1664.7171630859375,306.4125061035156,0.17066816985607147,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4125061035156
28,47,8,1655.08544921875,306.49847412109375,0.22209344804286957,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.49847412109375
28,47,9,1658.2462158203125,306.70025634765625,0.13486330211162567,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.70025634765625
28,47,10,1661.406982421875,306.9020690917969,0.09092997014522552,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9020690917969
28,47,11,1664.3846435546875,307.0921630859375,0.06230689957737923,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0921630859375
28,47,12,1667.1793212890625,307.2705993652344,0.0574164092540741,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2705993652344
28,47,13,1669.97412109375,307.4490661621094,0.053331393748521805,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4490661621094
28,47,14,1672.768798828125,307.62750244140625,0.07292239367961884,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.62750244140625
14,38,2,1702.5009765625,309.6742248535156,1.0,7.206761298839126e-10,1,0,2000-02-01,WI_1,MULTISEG,309.6742248535156
14,38,3,1704.951904296875,309.90203857421875,1.0,6.978583266814553e-10,2,0,2000-02-01,WI_1,MULTISEG,309.90203857421875
14,38,4,1707.402587890625,310.1297302246094,1.0,6.367611299351594e-11,3,0,2000-02-01,WI_1,MULTISEG,310.1297302246094
14,38,5,1709.8533935546875,310.3570251464844,1.0,6.628681631370981e-11,4,0,2000-02-01,WI_1,MULTISEG,310.3570251464844
28,20,7,1691.2960205078125,284.0671691894531,0.34007471799850464,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.0671691894531
28,20,8,1694.3001708984375,284.2919616699219,0.1752687692642212,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.2919616699219
