DATE,BLOCK,BPR
2000-01-01,1095,309.2279052734375
2000-01-01,"15,28,1",309.2279052734375
2000-01-01,"15,28,10",310.3699951171875
2000-01-01,"15,28,13",311.0810546875
2000-01-01,24135,310.3699951171875
2000-01-01,31815,311.0810546875
2000-02-01,1095,309.3368225097656
2000-02-01,"15,28,1",309.3368225097656
2000-02-01,"15,28,10",310.4873352050781
2000-02-01,"15,28,13",311.1964111328125
2000-02-01,24135,310.4873352050781
2000-02-01,31815,311.1964111328125
2000-03-01,1095,303.9183349609375
2000-03-01,"15,28,1",303.9183349609375
2000-03-01,"15,28,10",304.9224853515625
2000-03-01,"15,28,13",305.61181640625
2000-03-01,24135,304.9224853515625
2000-03-01,31815,305.61181640625
2000-04-01,1095,297.6680908203125
2000-04-01,"15,28,1",297.6680908203125
2000-04-01,"15,28,10",298.6833801269531
2000-04-01,"15,28,13",299.35888671875
2000-04-01,24135,298.6833801269531
2000-04-01,31815,299.35888671875
2000-05-01,1095,292.2286376953125
2000-05-01,"15,28,1",292.2286376953125
2000-05-01,"15,28,10",293.2494201660156
2000-05-01,"15,28,13",293.9176940917969
2000-05-01,24135,293.2494201660156
2000-05-01,31815,293.9176940917969
2000-06-01,1095,286.9071044921875
2000-06-01,"15,28,1",286.9071044921875
2000-06-01,"15,28,10",287.94012451171875
2000-06-01,"15,28,13",288.6057434082031
2000-06-01,24135,287.94012451171875
2000-06-01,31815,288.6057434082031
2000-07-01,1095,285.207763671875
2000-07-01,"15,28,1",285.207763671875
2000-07-01,"15,28,10",286.20001220703125
2000-07-01,"15,28,13",286.88433837890625
2000-07-01,24135,286.20001220703125
2000-07-01,31815,286.88433837890625
2000-08-01,1095,283.67864990234375
2000-08-01,"15,28,1",283.67864990234375
2000-08-01,"15,28,10",284.6730651855469
2000-08-01,"15,28,13",285.3594970703125
2000-08-01,24135,284.6730651855469
2000-08-01,31815,285.3594970703125
2000-09-01,1095,282.4405822753906
2000-09-01,"15,28,1",282.4405822753906
2000-09-01,"15,28,10",283.4407958984375
2000-09-01,"15,28,13",284.1280517578125
2000-09-01,24135,283.4407958984375
2000-09-01,31815,284.1280517578125
2000-10-01,1095,281.4608459472656
2000-10-01,"15,28,1",281.4608459472656
2000-10-01,"15,28,10",282.4656677246094
2000-10-01,"15,28,13",283.15313720703125
2000-10-01,24135,282.4656677246094
2000-10-01,31815,283.15313720703125
2000-11-01,1095,280.62811279296875
2000-11-01,"15,28,1",280.62811279296875
2000-11-01,"15,28,10",281.63714599609375
2000-11-01,"15,28,13",282.32464599609375
2000-11-01,24135,281.63714599609375
2000-11-01,31815,282.32464599609375
2000-12-01,1095,279.95904541015625
2000-12-01,"15,28,1",279.95904541015625
2000-12-01,"15,28,10",280.970947265625
2000-12-01,"15,28,13",281.65850830078125
2000-12-01,24135,280.970947265625
2000-12-01,31815,281.65850830078125
2001-01-01,1095,279.3809814453125
2001-01-01,"15,28,1",279.3809814453125
2001-01-01,"15,28,10",280.39501953125
2001-01-01,"15,28,13",281.0827941894531
2001-01-01,24135,280.39501953125
2001-01-01,31815,281.0827941894531
2001-02-01,1095,273.060791015625
2001-02-01,"15,28,1",273.060791015625
2001-02-01,"15,28,10",274.558349609375
2001-02-01,"15,28,13",275.2242126464844
2001-02-01,24135,274.558349609375
2001-02-01,31815,275.2242126464844
2001-03-01,1095,272.2505187988281
2001-03-01,"15,28,1",272.2505187988281
2001-03-01,"15,28,10",273.62017822265625
2001-03-01,"15,28,13",274.2964172363281
2001-03-01,24135,273.62017822265625
2001-03-01,31815,274.2964172363281
2001-04-01,1095,273.0975036621094
2001-04-01,"15,28,1",273.0975036621094
2001-04-01,"15,28,10",274.4136962890625
2001-04-01,"15,28,13",275.0813293457031
2001-04-01,24135,274.4136962890625
2001-04-01,31815,275.0813293457031
2001-05-01,1095,273.70843505859375
2001-05-01,"15,28,1",273.70843505859375
2001-05-01,"15,28,10",275.0041198730469
2001-05-01,"15,28,13",275.6742248535156
2001-05-01,24135,275.0041198730469
2001-05-01,31815,275.6742248535156
2001-06-01,1095,274.1726379394531
2001-06-01,"15,28,1",274.1726379394531
2001-06-01,"15,28,10",275.4367370605469
2001-06-01,"15,28,13",276.1079406738281
2001-06-01,24135,275.4367370605469
2001-06-01,31815,276.1079406738281
2001-07-01,1095,274.641845703125
2001-07-01,"15,28,1",274.641845703125
2001-07-01,"15,28,10",275.8614501953125
2001-07-01,"15,28,13",276.53302001953125
2001-07-01,24135,275.8614501953125
2001-07-01,31815,276.53302001953125
2001-08-01,1095,275.1891174316406
2001-08-01,"15,28,1",275.1891174316406
2001-08-01,"15,28,10",276.3659362792969
2001-08-01,"15,28,13",277.0383605957031
2001-08-01,24135,276.3659362792969
2001-08-01,31815,277.0383605957031
2001-09-01,1095,275.6317443847656
2001-09-01,"15,28,1",275.6317443847656
2001-09-01,"15,28,10",276.7878112792969
2001-09-01,"15,28,13",277.4607238769531
2001-09-01,24135,276.7878112792969
2001-09-01,31815,277.4607238769531
2001-10-01,1095,276.0277099609375
2001-10-01,"15,28,1",276.0277099609375
2001-10-01,"15,28,10",277.1695556640625
2001-10-01,"15,28,13",277.84283447265625
2001-10-01,24135,277.1695556640625
2001-10-01,31815,277.84283447265625
2001-11-01,1095,276.4529113769531
2001-11-01,"15,28,1",276.4529113769531
2001-11-01,"15,28,10",277.5809326171875
2001-11-01,"15,28,13",278.2546691894531
2001-11-01,24135,277.5809326171875
2001-11-01,31815,278.2546691894531
2001-12-01,1095,276.838623046875
2001-12-01,"15,28,1",276.838623046875
2001-12-01,"15,28,10",277.956298828125
2001-12-01,"15,28,13",278.6304016113281
2001-12-01,24135,277.956298828125
2001-12-01,31815,278.6304016113281
2002-01-01,1095,277.1921691894531
2002-01-01,"15,28,1",277.1921691894531
2002-01-01,"15,28,10",278.30096435546875
2002-01-01,"15,28,13",278.975341796875
2002-01-01,24135,278.30096435546875
2002-01-01,31815,278.975341796875
