ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277674455.49,51304128.62,40677701.1,25583459.38
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,202214160.0,39152666.09,31663013.63,19913844.72
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120534636.96,24602165.3,19870130.51,12496937.22
LowerReek,2,0.0,0.0,0.0,0.0
