X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460544.83447265625,5935961.615722656,1680.185791015625,0
460547.15283203125,5935954.630615234,1679.6336669921875,0
460565.16748046875,5935900.340332031,1675.3424072265625,0
460571.4482421875,5935877.6435546875,1673.55419921875,0
460572.5,5935873.181884766,1673.042724609375,0
460575.48486328125,5935844.893066406,1669.7353515625,0
460578.7138671875,5935788.815185547,1663.1319580078125,0
460578.64111328125,5935735.847412109,1656.8402099609375,0
460576.62939453125,5935680.447265625,1650.225830078125,0
460568.6962890625,5935582.648681641,1638.4725341796875,0
460567.00341796875,5935569.4775390625,1636.8787841796875,0
460566.6416015625,5935565.244873047,1636.4898681640625,0
460566.52490234375,5935557.0732421875,1635.7657470703125,0
460564.1826171875,5935524.771484375,1632.8173828125,0
460563.63427734375,5935446.744384766,1629.4296875,0
460563.60595703125,5935445.234863281,1629.351318359375,0
460564.03955078125,5935429.5498046875,1628.572021484375,0
460561.20068359375,5935335.463134766,1623.6409912109375,0
460559.296875,5935307.933105469,1622.147705078125,0
460552.42578125,5935235.407470703,1618.1265869140625,0
460540.87744140625,5935180.495361328,1614.7835693359375,0
460537.68603515625,5935159.265380859,1614.4483642578125,0
460532.5908203125,5935131.980957031,1613.9918212890625,0
460506.486328125,5935005.138671875,1611.80615234375,0
460505.45458984375,5935000.517822266,1611.724365234375,0
460501.7099609375,5934964.769287109,1611.2025146484375,0
460492.74072265625,5934849.526855469,1611.6190185546875,0
460491.8515625,5934805.123291016,1613.514892578125,0
460491.7275390625,5934803.961669922,1613.5621337890625,0
460491.74169921875,5934802.751464844,1613.6146240234375,0
460500.783203125,5934626.157958984,1621.4552001953125,0
460500.59521484375,5934620.901611328,1621.6776123046875,0
460499.29150390625,5934569.101806641,1624.1668701171875,0
460493.09228515625,5934492.572021484,1627.8133544921875,0
460491.1865234375,5934478.625488281,1628.0341796875,0
460476.89501953125,5934397.048339844,1629.254150390625,0
460475.69189453125,5934388.820556641,1629.512451171875,0
460472.15625,5934340.926513672,1631.1531982421875,0
460475.107421875,5934180.528076172,1637.2337646484375,0
460476.9755859375,5934153.097167969,1638.3275146484375,0
460479.58056640625,5934143.047119141,1638.8043212890625,0
460484.32666015625,5934128.509033203,1640.133056640625,0
460511.0068359375,5934008.974487305,1650.9000244140625,0
460513.0908203125,5933998.317016602,1651.8563232421875,0
460519.0078125,5933935.480712891,1657.4127197265625,0
460519.41650390625,5933890.856567383,1661.3104248046875,0
460519.23193359375,5933883.191162109,1661.7237548828125,0
460518.04931640625,5933873.641235352,1662.2559814453125,0
460507.08642578125,5933809.149047852,1665.9041748046875,0
460498.12548828125,5933776.342041016,1667.821044921875,0
460485.18701171875,5933727.3876953125,1671.1495361328125,0
460477.03955078125,5933700.387817383,1673.0081787109375,0
460473.99462890625,5933691.114746094,1673.6522216796875,0
460471.84375,5933682.497436523,1674.2352294921875,0
460471.35888671875,5933680.723388672,1674.31884765625,0
460451.5146484375,5933609.651123047,1677.662109375,0
460451.5390625,5933609.539916992,1677.716552734375,0
460422.10498046875,5933504.011962891,1682.7071533203125,0
460416.1181640625,5933480.916137695,1683.805419921875,0
460412.79931640625,5933465.305053711,1684.5574951171875,0
460411.2041015625,5933454.599243164,1685.6951904296875,0
460394.00048828125,5933362.442749023,1695.541748046875,0
460376.32958984375,5933267.784423828,1705.655517578125,0
460371.06005859375,5933235.569213867,1709.0863037109375,0
460365.109375,5933204.812255859,1712.375732421875,0
460351.34228515625,5933141.4755859375,1717.631591796875,0
460339.46728515625,5933099.934936523,1718.2254638671875,0
460337.41796875,5933091.0107421875,1718.3482666015625,0
460326.8662109375,5933043.10949707,1719.4718017578125,0
460308.4853515625,5932958.244018555,1721.4532470703125,0
460310.3564453125,5932958.145141602,1723.3975830078125,0
460331.27099609375,5933049.150756836,1722.50830078125,0
460339.4697265625,5933084.27331543,1722.1622314453125,0
460342.77685546875,5933097.87097168,1722.1651611328125,0
460355.23828125,5933139.3876953125,1722.1669921875,0
460373.19677734375,5933212.202392578,1718.2613525390625,0
460381.3798828125,5933245.157592773,1716.5487060546875,0
460384.74853515625,5933260.421875,1715.7684326171875,0
460411.87158203125,5933371.387573242,1710.0150146484375,0
460428.0078125,5933437.400878906,1706.59228515625,0
460432.29736328125,5933454.85559082,1705.6866455078125,0
460437.5478515625,5933475.587158203,1704.7532958984375,0
460438.09228515625,5933478.019042969,1704.645751953125,0
460438.521484375,5933480.011474609,1704.55810546875,0
460461.16357421875,5933563.100463867,1700.77392578125,0
460483.37939453125,5933644.627563477,1697.06103515625,0
460491.56982421875,5933675.767578125,1695.341796875,0
460496.32666015625,5933692.599731445,1694.3978271484375,0
460508.318359375,5933739.622314453,1691.8184814453125,0
460515.82421875,5933766.856933594,1690.299560546875,0
460529.1171875,5933813.231567383,1688.2662353515625,0
460534.5478515625,5933842.473754883,1687.0989990234375,0
460542.3984375,5933898.8037109375,1684.9521484375,0
460544.02978515625,5933910.509399414,1684.5059814453125,0
460544.158203125,5933913.4638671875,1684.404541015625,0
460544.6328125,5933930.918579102,1683.5177001953125,0
460543.0517578125,5933959.446533203,1682.1224365234375,0
460541.85546875,5934020.201416016,1679.10107421875,0
460528.40185546875,5934102.849609375,1675.2625732421875,0
460527.55615234375,5934117.335693359,1674.5550537109375,0
460526.66064453125,5934148.0859375,1673.717041015625,0
460527.2236328125,5934192.351074219,1672.4906005859375,0
460527.58056640625,5934316.2451171875,1669.0714111328125,0
460533.310546875,5934349.7890625,1668.0845947265625,0
460547.52392578125,5934428.280517578,1665.7669677734375,0
460551.4013671875,5934454.111328125,1665.0128173828125,0
460552.27685546875,5934460.853271484,1664.73876953125,0
460553.61962890625,5934466.742919922,1664.8271484375,0
460553.71533203125,5934467.242919922,1664.834716796875,0
460561.76416015625,5934515.496826172,1664.9014892578125,0
460581.29931640625,5934598.885986328,1665.0499267578125,0
460583.87158203125,5934625.106689453,1665.0755615234375,0
460578.96435546875,5934664.9755859375,1665.0621337890625,0
460580.22021484375,5934752.256103516,1665.103759765625,0
460574.52978515625,5934805.693603516,1665.0909423828125,0
460573.7314453125,5934813.923095703,1665.1375732421875,0
460568.5234375,5934884.242675781,1665.550537109375,0
460574.775390625,5934951.395019531,1666.0487060546875,0
460582.5234375,5935028.470947266,1666.625732421875,0
460585.052734375,5935040.924072266,1666.730712890625,0
460590.48681640625,5935064.673828125,1667.4000244140625,0
460606.51513671875,5935128.737548828,1669.18701171875,0
460609.06884765625,5935143.949462891,1669.6280517578125,0
460616.12841796875,5935184.478027344,1670.99658203125,0
460625.064453125,5935235.689453125,1672.7254638671875,0
460625.6689453125,5935243.090576172,1672.98291015625,0
460631.6533203125,5935297.479736328,1675.9869384765625,0
460631.1416015625,5935369.349121094,1679.626708984375,0
460632.09912109375,5935402.294677734,1681.342041015625,0
460633.55322265625,5935478.090087891,1685.2586669921875,0
460633.6943359375,5935487.518310547,1685.744384765625,0
460633.322265625,5935522.683105469,1686.84619140625,0
460631.66259765625,5935609.707763672,1689.5517578125,0
460631.06689453125,5935628.015136719,1690.1138916015625,0
460630.67333984375,5935659.502441406,1691.5782470703125,0
460626.037109375,5935742.902099609,1695.402587890625,0
460624.185546875,5935778.576660156,1697.04052734375,0
460617.44091796875,5935807.122558594,1698.271728515625,0
460607.75244140625,5935858.187011719,1700.51025390625,0
460605.0,5935870.351318359,1700.657470703125,0
460588.24755859375,5935917.9296875,1701.2572021484375,0
460574.9560546875,5935955.678466797,1701.7330322265625,0
460568.0556640625,5935972.248046875,1701.946044921875,0
460560.2802734375,5935987.867431641,1702.1519775390625,0
460531.78125,5936041.996337891,1702.8714599609375,0
460517.4404296875,5936069.235107422,1703.2335205078125,0
460505.68994140625,5936091.59375,1703.547607421875,0
460466.40673828125,5936148.326171875,1704.386474609375,0
460426.294921875,5936212.6708984375,1705.318359375,0
460370.5146484375,5936296.703125,1706.5501708984375,0
460328.8525390625,5936364.4248046875,1707.528564453125,0
460324.20263671875,5936372.05078125,1707.66650390625,0
460323.521484375,5936371.173339844,1706.8409423828125,0
460326.826171875,5936365.510253906,1706.64013671875,0
460363.90185546875,5936297.446777344,1702.4627685546875,0
460419.751953125,5936203.510253906,1696.7291259765625,0
460447.97021484375,5936152.716308594,1693.6153564453125,0
460493.33740234375,5936080.36328125,1689.2149658203125,0
460504.13818359375,5936057.080322266,1687.773193359375,0
460525.85986328125,5936007.8427734375,1683.8564453125,0
460544.83447265625,5935961.615722656,1680.185791015625,0
459632.22509765625,5936024.236572266,1710.7197265625,1
459641.6982421875,5936052.772216797,1712.6514892578125,1
459650.4248046875,5936079.058837891,1714.4310302734375,1
459672.43115234375,5936191.496582031,1722.737060546875,1
459681.55615234375,5936276.922363281,1729.3916015625,1
459684.1787109375,5936305.44140625,1731.9642333984375,1
459688.5966796875,5936339.839355469,1735.0469970703125,1
459689.8623046875,5936350.11328125,1735.9686279296875,1
459704.11376953125,5936416.152832031,1736.583984375,1
459715.82666015625,5936477.604980469,1738.501953125,1
459713.35400390625,5936476.8466796875,1740.5001220703125,1
459700.26904296875,5936412.639160156,1739.23193359375,1
459686.66845703125,5936351.8251953125,1739.0792236328125,1
459684.89892578125,5936343.1552734375,1738.9105224609375,1
459675.3037109375,5936297.447753906,1738.0355224609375,1
459674.84326171875,5936295.3056640625,1738.0037841796875,1
459656.123046875,5936191.599609375,1736.249755859375,1
459634.46630859375,5936111.828125,1735.3558349609375,1
459633.095703125,5936106.7802734375,1735.2991943359375,1
459604.39990234375,5936039.149169922,1735.18994140625,1
459597.99755859375,5936023.299560547,1734.9332275390625,1
459583.1943359375,5935986.651123047,1734.3394775390625,1
459565.1689453125,5935942.575683594,1733.63818359375,1
459546.1005859375,5935898.338134766,1732.9898681640625,1
459511.80322265625,5935801.4091796875,1731.1434326171875,1
459504.6025390625,5935781.3837890625,1730.8515625,1
459499.87353515625,5935766.566162109,1730.5977783203125,1
459497.1103515625,5935754.343017578,1730.3165283203125,1
459494.3466796875,5935741.3642578125,1730.0072021484375,1
459481.357421875,5935683.137939453,1729.0718994140625,1
459477.25390625,5935663.813964844,1728.7476806640625,1
459475.13134765625,5935654.3701171875,1728.6854248046875,1
459471.798828125,5935632.429931641,1728.4512939453125,1
459466.76513671875,5935591.748046875,1727.9532470703125,1
459460.21484375,5935518.030517578,1726.907470703125,1
459459.70947265625,5935481.918212891,1726.2442626953125,1
459460.17138671875,5935402.913574219,1724.7060546875,1
