order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.4109802246094,0.06386423110961914,0.0,0.9361357688903807,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,291.2063293457031,0.055042635649442666,0.0,0.9449573643505572,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.9828796386719,0.05227118730545044,0.0,0.9477288126945496,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,281.0728759765625,0.05881735309958457,0.0,0.9411826469004154,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.5037841796875,0.21006323397159574,0.0,0.7899367660284042,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,268.43621826171875,1.0,-2.2446971364997733e-11,2.2446971364997733e-11,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,283.8767395019531,1.0,-5.131830724258713e-11,5.131830724258713e-11,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,281.20614624023443,1.0,4.105595495993441e-17,-4.105595495993441e-17,True,True,16,41,11,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.4518737792969,1.0,-8.580289564050004e-20,8.580289564050004e-20,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
