order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.12249755859375,0.062356576323509216,0.0,0.9376434236764908,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,294.2049560546875,0.05372802913188934,0.0,0.9462719708681107,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.71002197265625,0.050363361835479736,0.0,0.9496366381645203,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.0419921875,0.05518835037946701,0.0,0.944811649620533,True,True,31,50,2,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,280.5885314941406,0.05117245391011238,0.0,0.9488275460898876,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,268.10980224609375,1.0,-3.201072436634367e-12,3.201072436634367e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.57330322265625,1.0,3.661668624560521e-12,-3.661668624560521e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.736083984375,1.0,-3.5977726874081295e-12,3.5977726874081295e-12,True,True,16,41,11,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.38006591796875,1.0,-6.539334698401982e-16,6.539334698401982e-16,True,True,16,41,27,R_A6,2018-11-07
