WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.7104123,0.2413,2603.46835,0.0,,Z,27.3959391,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.8657079,0.2413,2010.44332,0.0,,Z,27.3086731,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.6856654,0.2413,1788.70545,0.0,,Z,27.2166793,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.5517285,0.2413,1369.16761,0.0,,Z,27.0625177,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.2653924,0.2413,1339.64624,0.0,,Z,26.9978828,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.3514702,0.2413,513.023898,0.0,,Z,9.14009644,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01170691,0.2413,1.13935201,0.0,,Z,22.184621,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01396505,0.2413,1.35774947,0.0,,Z,22.0681454,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.04105198,0.2413,3.21830778,0.0,,Z,8.0473507,2018-01-01
R_A2,22,30,10,10,OPEN,0,7.28094484,0.2413,576.273721,0.0,,Z,8.37832765,2018-01-01
R_A2,22,30,11,11,OPEN,0,31.3610804,0.2413,3149.44683,0.0,,Z,26.1960626,2018-01-01
R_A2,22,30,12,12,OPEN,0,16.5305885,0.2413,1311.21722,0.0,,Z,8.45609928,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.28574099,0.2413,22.7116823,0.0,,Z,8.53017714,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.2855685,0.2413,28.6334876,0.0,,Z,25.9766932,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.11342056,0.2413,11.1820105,0.0,,Z,23.7413958,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02370516,0.2413,2.36085401,0.0,,Z,25.0527857,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04326491,0.2413,4.30266976,0.0,,Z,24.8615461,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.0379878,0.2413,3.78155962,0.0,,Z,24.991464,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.00235404,0.2413,0.23097297,0.0,,Z,23.1494493,2018-01-01
R_A2,22,30,27,27,OPEN,0,1.87233267,0.2413,150.803154,0.0,,Z,9.02838127,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.9019306,0.2413,69.3281525,0.0,,Z,7.41419234,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4284e-05,0.2413,0.00138218,0.0,,Z,21.5296905,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4256e-05,0.2413,0.0013789,0.0,,Z,21.4855294,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4228e-05,0.2413,0.00137563,0.0,,Z,21.4421101,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4199e-05,0.2413,0.00137231,0.0,,Z,21.3985946,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.60937806,0.2413,51.5657846,0.0,,Z,11.2326921,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.01213664,0.2413,1.04076335,0.0,,Z,11.935977,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.88710486,0.2413,86.5357215,0.0,,Z,22.4541645,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.18200701,0.2413,114.763517,0.0,,Z,21.9117735,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.47930968,0.2413,41.0382552,0.0,,Z,11.8503779,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00744001,0.2413,0.70829133,0.0,,Z,19.7996934,2018-01-01
