FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,311851.0,0.0,311851.0,80786694.0,0.0,43914803.0,43914803.0,83986488.0,447294.0,83539194.0,0.0,447294.0,WestLowland,Valysar
2,6567297.0,0.0,6567297.0,13001597.0,0.0,924806747.0,924806747.0,22860477.0,9414928.0,13445549.0,0.0,9414928.0,CentralSouth,Valysar
3,3334748.0,0.0,3334748.0,12959634.0,0.0,469599273.0,469599273.0,18182339.0,4781007.0,13401332.0,0.0,4781007.0,CentralNorth,Valysar
4,156331.0,70214.0,226546.0,3576517.0,457747231.0,30629996.0,488377227.0,5923207.0,254541.0,3699125.0,1969542.0,2224082.0,NorthHorst,Valysar
5,995002.0,0.0,995002.0,655137.0,0.0,140116198.0,140116198.0,2104977.0,1427275.0,677702.0,0.0,1427275.0,CentralRamp,Valysar
6,6865256.0,0.0,6865256.0,6574764.0,0.0,966765360.0,966765360.0,16649583.0,9849165.0,6800418.0,0.0,9849165.0,CentralHorst,Valysar
7,203384.0,0.0,203384.0,41672835.0,0.0,28640525.0,28640525.0,43367609.0,291639.0,43075969.0,0.0,291639.0,EastLowland,Valysar
8,119370.0,0.0,119370.0,110691088.0,0.0,16809640.0,16809640.0,114630023.0,171187.0,114458836.0,0.0,171187.0,WestLowland,Therys
9,1456452.0,0.0,1456452.0,4583401.0,0.0,205097602.0,205097602.0,6827677.0,2087534.0,4740144.0,0.0,2087534.0,CentralSouth,Therys
10,1566446.0,0.0,1566446.0,11049428.0,0.0,220586946.0,220586946.0,13671129.0,2245449.0,11425680.0,0.0,2245449.0,CentralNorth,Therys
11,224081.0,64140.0,288222.0,3662826.0,416162857.0,43904271.0,460067128.0,5942321.0,364858.0,3788261.0,1789203.0,2154061.0,NorthHorst,Therys
12,794637.0,0.0,794637.0,367505.0,-0.0,111900764.0,111900764.0,1519702.0,1139555.0,380147.0,0.0,1139555.0,CentralRamp,Therys
13,4053838.0,0.0,4053838.0,4190420.0,0.0,570861441.0,570861441.0,10148539.0,5814752.0,4333787.0,0.0,5814752.0,CentralHorst,Therys
14,0.0,0.0,0.0,18455173.0,0.0,0.0,0.0,19073922.0,0.0,19073922.0,0.0,0.0,EastLowland,Therys
15,19729.0,0.0,19729.0,80106458.0,0.0,2778194.0,2778194.0,82853096.0,28288.0,82824807.0,0.0,28288.0,WestLowland,Volon
16,3474468.0,0.0,3474468.0,34464497.0,-0.0,489274622.0,489274622.0,40617923.0,4980103.0,35637819.0,0.0,4980103.0,CentralSouth,Volon
17,290759.0,0.0,290759.0,5946804.0,-0.0,40944746.0,40944746.0,6565906.0,416740.0,6149166.0,0.0,416740.0,CentralNorth,Volon
18,315166.0,18806.0,333972.0,1574467.0,121615182.0,61750473.0,183365655.0,2664037.0,513170.0,1628294.0,522574.0,1035744.0,NorthHorst,Volon
19,1178343.0,0.0,1178343.0,675254.0,0.0,165934281.0,165934281.0,2387684.0,1689272.0,698412.0,0.0,1689272.0,CentralRamp,Volon
20,8130194.0,0.0,8130194.0,7883637.0,0.0,1144893920.0,1144893920.0,19812894.0,11659365.0,8153529.0,0.0,11659365.0,CentralHorst,Volon
21,0.0,0.0,0.0,32972968.0,0.0,0.0,0.0,34085884.0,0.0,34085884.0,0.0,0.0,EastLowland,Volon
