FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19429370.0,0,19429370.0,42217068.0,0.0,3575004052.0,3575004052.0,74500816.0,30991990.0,43508826.0,0.0,30991990.0
2,0.0,0,0.0,71657853.0,0.0,0.0,0.0,73859311.0,0.0,73859311.0,0.0,0.0
3,18647026.0,0,18647026.0,55919015.0,0.0,3431052705.0,3431052705.0,87370240.0,29741937.0,57628303.0,0.0,29741937.0
4,0.0,0,0.0,84039702.0,0.0,0.0,0.0,86615069.0,0.0,86615069.0,0.0,0.0
5,14410349.0,0,14410349.0,48741773.0,0.0,2651504182.0,2651504182.0,73210909.0,22982041.0,50228868.0,0.0,22982041.0
6,0.0,0,0.0,59208902.0,0.0,0.0,0.0,61019784.0,0.0,61019784.0,0.0,0.0
