order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.20733642578125,0.1253276765346527,0.0,0.8746723234653473,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.24993896484375,0.053636156022548676,0.0,0.9463638439774513,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.5001525878906,0.08553404361009598,0.0,0.914465956389904,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.5433654785156,0.05919366329908371,0.0,0.9408063367009163,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.93084716796875,0.05429363623261452,0.0,0.9457063637673855,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.1059875488281,1.0,-1.403423055800759e-15,1.403423055800759e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,276.3741760253906,1.0,-1.2280961837751736e-12,1.2280961837751736e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.4565734863281,1.0,-2.505079612713859e-14,2.505079612713859e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.5396423339844,1.0,-1.413787456822481e-15,1.413787456822481e-15,True,True,16,41,27,R_A6,2018-11-07
