FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21236229.0,0,21236229.0,53307132.0,0.0,3907466193.0,3907466193.0,88814109.0,33876235.0,54937874.0,0.0,33876235.0
2,0.0,0,0.0,70194936.0,0.0,0.0,0.0,72352646.0,0.0,72352646.0,0.0,0.0
3,20771711.0,0,20771711.0,44316650.0,0.0,3821994833.0,3821994833.0,78798791.0,33127102.0,45671688.0,0.0,33127102.0
4,0.0,0,0.0,62266664.0,0.0,0.0,0.0,64177074.0,0.0,64177074.0,0.0,0.0
5,14178065.0,0,14178065.0,37957610.0,0.0,2608764040.0,2608764040.0,61727829.0,22610628.0,39117202.0,0.0,22610628.0
6,0.0,0,0.0,49291851.0,0.0,0.0,0.0,50801838.0,0.0,50801838.0,0.0,0.0
