DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4066067200.0,0.0,4066067200.0,0.0,0.0,22098192.0,0.0,22098192.0,305.8308410644531
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.28765869140625
2000-01-01,3,3970075904.0,0.0,3970075904.0,0.0,0.0,21576500.0,0.0,21576500.0,306.53271484375
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9186706542969
2000-01-01,5,2590594048.0,0.0,2590594048.0,0.0,0.0,14079316.0,0.0,14079316.0,307.00537109375
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.72998046875
2000-02-01,1,4064278016.0,331.18414306640625,4064277504.0,0.0,0.0,22088466.0,0.0,22088466.0,305.7968444824219
2000-02-01,2,1818205.875,11.92861557006836,1818193.875,0.0,0.0,9881.046875,0.0,9881.046875,305.2093200683594
2000-02-01,3,3967191552.0,12.454377174377441,3967191552.0,0.0,0.0,21560824.0,0.0,21560824.0,306.4586486816406
2000-02-01,4,4484618.5,44.912986755371094,4484573.5,0.0,0.0,24369.533203125,0.0,24369.533203125,304.4382629394531
2000-02-01,5,2588160256.0,16.444496154785156,2588160256.0,0.0,0.0,14066088.0,0.0,14066088.0,306.9627380371094
2000-02-01,6,805037.875,64.53596496582031,804973.375,0.0,0.0,4374.95556640625,0.0,4374.95556640625,305.0792236328125
2000-03-01,1,4047629568.0,121.69984436035156,4047629568.0,168296.546875,4188877.75,21997988.0,0.0,21997988.0,302.57611083984375
2000-03-01,2,2392231.5,1.2293509244918823,2392230.25,0.0,0.0,12996.5615234375,0.0,12996.5615234375,310.4764709472656
2000-03-01,3,3938182144.0,6.809010982513428,3938182144.0,1248908.0,37254984.0,21403164.0,0.0,21403164.0,296.00537109375
2000-03-01,4,5136313.5,44.150333404541016,5136269.0,0.0,0.0,27911.29296875,0.0,27911.29296875,293.30670166015625
2000-03-01,5,2571072000.0,36.28407669067383,2571072000.0,690135.8125,20013866.0,13973217.0,0.0,13973217.0,296.6403503417969
2000-03-01,6,867966.8125,38.5526008605957,867928.25,0.0,0.0,4716.97314453125,0.0,4716.97314453125,293.5377502441406
