ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275561750.31,46403902.58,36883882.91,23197410.24
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199222876.33,38322436.38,30922674.18,19448222.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122336015.49,25906992.08,21288766.4,13389161.05
LowerReek,2,0.0,0.0,0.0,0.0
