WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,26.1065055,0.2413,2610.02745,0.0,,Z,25.5731397,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.6914681,0.2413,2067.39166,0.0,,Z,25.4897568,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.3747944,0.2413,2034.21303,0.0,,Z,25.3868695,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.4348864,0.2413,1441.1331,0.0,,Z,25.3829694,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.6931155,0.2413,1266.44177,0.0,,Z,25.2975654,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.88636338,0.2413,625.206904,0.0,,Z,8.43632257,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01249475,0.2413,1.20657292,0.0,,Z,21.3032813,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01979396,0.2413,1.91227047,0.0,,Z,21.3516953,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00863991,0.2413,0.6926182,0.0,,Z,8.84740041,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00876439,0.2413,0.70230588,0.0,,Z,8.83168423,2018-01-01
R_A2,22,30,11,11,OPEN,0,39.4420183,0.2413,3941.48811,0.0,,Z,25.511647,2018-01-01
R_A2,22,30,12,12,OPEN,0,21.2382359,0.2413,2124.17581,0.0,,Z,25.628624,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50100675,0.2413,50.0197696,0.0,,Z,25.3852782,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27561117,0.2413,27.4938158,0.0,,Z,25.2730472,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01505048,0.2413,1.47399605,0.0,,Z,22.9262218,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.00699279,0.2413,0.68986796,0.0,,Z,23.8245901,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01604248,0.2413,1.57329689,0.0,,Z,23.0912519,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04978989,0.2413,4.93926043,0.0,,Z,24.5342811,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01086607,0.2413,1.07666885,0.0,,Z,24.3814185,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4382e-05,0.2413,0.00138656,0.0,,Z,21.1260556,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4421e-05,0.2413,0.00138946,0.0,,Z,21.0593676,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.00040705,0.2413,0.03583936,0.0,,Z,13.4963636,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4496e-05,0.2413,0.00139497,0.0,,Z,20.9254675,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4532e-05,0.2413,0.00139762,0.0,,Z,20.858211,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.61451961,0.2413,51.9474236,0.0,,Z,11.1804783,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.80680874,0.2413,558.490127,0.0,,Z,20.8650856,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.96937638,0.2413,96.2590506,0.0,,Z,24.6632982,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.16613047,0.2413,710.409431,0.0,,Z,24.4453651,2018-01-01
R_A3,29,41,4,4,OPEN,0,8.12734743,0.2413,809.607271,0.0,,Z,25.0833555,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.10979021,0.2413,9.52373354,0.0,,Z,12.5868371,2018-01-01
R_A3,29,41,6,6,OPEN,0,4.74382087,0.2413,469.395881,0.0,,Z,24.2037359,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.30848781,0.2413,128.768455,0.0,,Z,23.5150607,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.08333889,0.2413,106.422812,0.0,,Z,23.2966238,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01151644,0.2413,1.09346647,0.0,,Z,19.5342328,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00875706,0.2413,0.69211649,0.0,,Z,8.3277999,2018-01-01
R_A3,29,41,11,11,OPEN,0,23.5176668,0.2413,2329.27604,0.0,,Z,24.3269364,2018-01-01
R_A3,29,41,12,12,OPEN,0,17.2496147,0.2413,1707.2668,0.0,,Z,24.2365586,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22808167,0.2413,22.6161283,0.0,,Z,24.4764414,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.10883924,0.2413,8.48564009,0.0,,Z,7.86364482,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.09011972,0.2413,8.55884792,0.0,,Z,19.5590084,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00945155,0.2413,0.92944567,0.0,,Z,23.4243081,2018-01-01
R_A3,29,41,26,26,OPEN,0,5.88764039,0.2413,460.019691,0.0,,Z,7.93483891,2018-01-01
R_A3,29,41,27,27,OPEN,0,97.9648253,0.2413,9627.09143,0.0,,Z,23.3403019,2018-01-01
R_A3,29,41,28,28,OPEN,0,59.2687102,0.2413,5823.06781,0.0,,Z,23.3124341,2018-01-01
R_A3,29,41,29,29,OPEN,0,5.11683588,0.2413,436.253682,0.0,,Z,11.6233706,2018-01-01
R_A3,29,41,30,30,OPEN,0,24.0411475,0.2413,2354.3077,0.0,,Z,22.9157391,2018-01-01
R_A4,30,52,1,1,OPEN,0,207.700128,0.2413,19246.1734,0.0,,X,17.2833341,2018-01-01
R_A4,31,52,1,1,OPEN,0,170.985834,0.2413,15857.2276,0.0,,X,17.3545375,2018-01-01
R_A4,31,52,2,2,OPEN,0,461.789838,0.2413,42813.1585,0.0,,X,17.3279096,2018-01-01
R_A4,31,52,3,3,OPEN,0,443.925165,0.2413,41130.0648,0.0,,X,17.2718792,2018-01-01
R_A4,31,52,4,4,OPEN,0,337.926108,0.2413,31321.9567,0.0,,X,17.3069652,2018-01-01
R_A4,31,52,5,5,OPEN,0,38.4575177,0.2413,3567.33762,0.0,,X,17.373578,2018-01-01
R_A4,32,52,5,5,OPEN,0,504.111558,0.2413,46627.5328,0.0,,X,17.1277332,2018-01-01
R_A4,32,51,5,5,OPEN,0,565.491734,0.2413,51637.8023,0.0,,X,16.0787646,2018-01-01
R_A4,33,51,5,5,OPEN,0,39.581397,0.2413,3618.65156,0.0,,X,16.1722189,2018-01-01
R_A4,33,51,4,4,OPEN,0,1025.62024,0.2413,93766.2121,0.0,,X,16.1729745,2018-01-01
R_A4,33,50,4,4,OPEN,0,46.1043006,0.2413,4205.92919,0.0,,X,16.002732,2018-01-01
R_A4,34,50,4,4,OPEN,0,1080.84233,0.2413,98552.4677,0.0,,X,15.9640026,2018-01-01
R_A4,35,50,4,4,OPEN,0,143.886232,0.2413,13113.0645,0.0,,X,15.92452,2018-01-01
R_A4,35,50,3,3,OPEN,0,39.230312,0.2413,3538.58012,0.0,,X,15.1466073,2018-01-01
R_A4,35,49,3,3,OPEN,0,4.62597222,0.2413,417.85567,0.0,,X,15.2508632,2018-01-01
R_A4,35,49,2,2,OPEN,0,75.1227613,0.2413,6795.72845,0.0,,X,15.3603027,2018-01-01
R_A4,36,49,29,29,OPEN,0,1455.57557,0.2413,134554.877,0.0,,X,17.0787441,2018-01-01
R_A4,36,48,29,29,OPEN,0,132.754914,0.2413,12317.2297,0.0,,X,17.3933671,2018-01-01
R_A4,37,48,29,29,OPEN,0,1217.74333,0.2413,111951.444,0.0,,X,16.6206433,2018-01-01
R_A4,37,48,28,28,OPEN,0,7.51828643,0.2413,436.138387,0.0,,X,2.69972192,2018-01-01
R_A4,38,48,28,28,OPEN,0,0.00113295,0.2413,0.05405711,0.0,,X,1.55500301,2018-01-01
R_A4,38,48,29,29,OPEN,0,727.482649,0.2413,66160.506,0.0,,X,15.7628109,2018-01-01
R_A4,38,47,29,29,OPEN,0,0.00364863,0.2413,0.17436954,0.0,,X,1.56142184,2018-01-01
R_A5,31,20,1,1,OPEN,0,21.7073876,0.2413,2122.32063,0.0,,Z,22.721661,2018-01-01
R_A5,31,20,2,2,OPEN,0,24.2880071,0.2413,2375.30422,0.0,,Z,22.7556535,2018-01-01
R_A5,31,20,3,3,OPEN,0,23.1892711,0.2413,2269.82508,0.0,,Z,22.8596944,2018-01-01
R_A5,31,20,4,4,OPEN,0,22.2342304,0.2413,2177.77551,0.0,,Z,22.9387246,2018-01-01
R_A5,31,20,5,5,OPEN,0,17.3840909,0.2413,1703.90267,0.0,,Z,23.0225559,2018-01-01
R_A5,31,20,6,6,OPEN,0,18.1173264,0.2413,1776.64077,0.0,,Z,23.0818619,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01659861,0.2413,1.56283557,0.0,,Z,18.7209479,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00423185,0.2413,0.39973891,0.0,,Z,19.0293459,2018-01-01
R_A5,31,20,9,9,OPEN,0,7.4523e-06,0.2413,0.00070272,0.0,,Z,18.862552,2018-01-01
R_A5,31,21,9,9,OPEN,0,0.00038468,0.2413,0.03656957,0.0,,Z,19.656767,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.6444e-05,0.2413,0.0015713,0.0,,Z,20.1797589,2018-01-01
R_A5,31,21,11,11,OPEN,0,12.9517914,0.2413,1036.26345,0.0,,Z,8.77390262,2018-01-01
