ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,281046955.38,39926852.37,27566303.53,17337297.53
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,219991822.53,36734259.8,27565649.89,17336886.42
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,142530529.95,25907321.51,19372567.39,12184004.46
LowerReek,Region_2,0.0,0.0,0.0,0.0
