ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,281033801.23,39921401.12,27684363.88,17411549.31
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,220007183.07,36753658.82,27730003.09,17440253.23
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,142525941.29,25894082.24,19505321.55,12267497.62
LowerReek,Region_2,0.0,0.0,0.0,0.0
