ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,278520178.42,46804072.8,36318844.35,22842040.07
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195101851.6,38010269.76,30589951.47,19238962.88
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121022501.6,25203071.15,20782209.78,13070571.98
LowerReek,2,0.0,0.0,0.0,0.0
