ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,278515595.14,46810289.21,36553778.43,22989797.37
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,195133844.68,38040421.58,30842227.57,19397627.08
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,120990566.9,25199563.67,21007613.68,13212335.43
LowerReek,2,0.0,0.0,0.0,0.0
