FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21711744.0,0,21711744.0,47760686.0,0.0,3994960977.0,3994960977.0,83856956.0,34635532.0,49221424.0,0.0,34635532.0
2,0.0,0,0.0,64264847.0,0.0,0.0,0.0,66239507.0,0.0,66239507.0,0.0,0.0
3,21599807.0,0,21599807.0,50644520.0,0.0,3974364454.0,3974364454.0,86640720.0,34449730.0,52190990.0,0.0,34449730.0
4,0.0,0,0.0,73287937.0,0.0,0.0,0.0,75534298.0,0.0,75534298.0,0.0,0.0
5,15032001.0,0,15032001.0,40099023.0,0.0,2765888223.0,2765888223.0,65294418.0,23972106.0,41322312.0,0.0,23972106.0
6,0.0,0,0.0,50763333.0,0.0,0.0,0.0,52317876.0,0.0,52317876.0,0.0,0.0
