ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,286588560.33,45820102.78,34747069.6,21853502.53
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,203007021.27,41852807.66,34685983.97,21815083.9
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,130485541.69,28736339.55,24178088.91,15206344.97
LowerReek,2,0.0,0.0,0.0,0.0
