ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,253546814.12,42957413.14,33094653.37,20814247.04
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213140855.68,41775200.96,33931739.72,21340716.44
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,136461389.29,29583988.28,24674391.03,15518484.69
LowerReek,2,0.0,0.0,0.0,0.0
