ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,253563376.82,42949784.5,33273740.63,20926880.55
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,213179553.01,41791060.89,34244258.44,21537269.11
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,136436851.39,29606444.1,24928714.3,15678436.41
LowerReek,2,0.0,0.0,0.0,0.0
