CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.1466979980469,1,27,30,5,2000-02-01,1610.447998046875,0,303.1466979980469,0.0,0.04050663486123085,OP_1,MULTISEG
303.3260803222656,2,27,30,6,2000-02-01,1613.2606201171875,0,303.3260803222656,0.0,0.031483378261327744,OP_1,MULTISEG
303.50970458984375,3,27,30,7,2000-02-01,1616.1395263671875,0,303.50970458984375,0.0,0.032801613211631775,OP_1,MULTISEG
303.693359375,4,27,30,8,2000-02-01,1619.0185546875,0,303.693359375,0.0,0.03159984201192856,OP_1,MULTISEG
303.8769836425781,5,27,30,9,2000-02-01,1621.8974609375,0,303.8769836425781,0.0,0.035777486860752106,OP_1,MULTISEG
304.0606689453125,6,27,30,10,2000-02-01,1624.776611328125,0,304.0606689453125,0.0,0.0361696295440197,OP_1,MULTISEG
305.5179443359375,1,20,13,6,2000-02-01,1652.7034912109375,0,305.5179443359375,0.0,0.13951027393341064,OP_2,MULTISEG
305.68939208984375,2,20,13,7,2000-02-01,1655.37353515625,0,305.68939208984375,0.0,0.054006367921829224,OP_2,MULTISEG
305.85968017578125,3,20,13,8,2000-02-01,1658.043212890625,0,305.85968017578125,0.0,0.05849515646696091,OP_2,MULTISEG
306.02996826171875,4,20,13,9,2000-02-01,1660.7130126953125,0,306.02996826171875,0.0,0.06515952199697495,OP_2,MULTISEG
306.1985778808594,5,20,13,10,2000-02-01,1663.383056640625,0,306.1985778808594,0.0,0.23481646180152893,OP_2,MULTISEG
306.0643310546875,1,28,47,8,2000-02-01,1655.905517578125,0,306.0643310546875,0.0,0.1531672328710556,OP_3,MULTISEG
306.2568664550781,2,28,47,9,2000-02-01,1658.922119140625,0,306.2568664550781,0.0,0.14532038569450378,OP_3,MULTISEG
306.4494323730469,3,28,47,10,2000-02-01,1661.938720703125,0,306.4494323730469,0.0,0.13333994150161743,OP_3,MULTISEG
306.6390686035156,4,28,47,11,2000-02-01,1664.9091796875,0,306.6390686035156,0.0,0.07751235365867615,OP_3,MULTISEG
306.8257751464844,5,28,47,12,2000-02-01,1667.83349609375,0,306.8257751464844,0.0,0.08352707326412201,OP_3,MULTISEG
307.0124816894531,6,28,47,13,2000-02-01,1670.758056640625,0,307.0124816894531,0.0,0.07440928369760513,OP_3,MULTISEG
307.1991882324219,7,28,47,14,2000-02-01,1673.682373046875,0,307.1991882324219,0.0,0.13838277757167816,OP_3,MULTISEG
309.40216064453125,1,14,38,2,2000-02-01,1702.4749755859375,0,309.40216064453125,-2.6827340349200313e-08,0.9999998807907104,WI_1,MULTISEG
309.64459228515625,2,14,38,3,2000-02-01,1705.0369873046875,0,309.64459228515625,-1.91324858178632e-08,0.9999999403953552,WI_1,MULTISEG
309.8853454589844,3,14,38,4,2000-02-01,1707.598876953125,0,309.8853454589844,-7.679869185039934e-09,0.9999999403953552,WI_1,MULTISEG
310.1253662109375,4,14,38,5,2000-02-01,1710.1607666015625,0,310.1253662109375,-1.3742949001027682e-08,0.9999999403953552,WI_1,MULTISEG
275.61474609375,1,28,20,7,2000-06-01,1692.2568359375,0,275.61474609375,0.0,0.9855894446372986,WI_2,MULTISEG
275.8157958984375,2,28,20,8,2000-06-01,1695.3433837890625,0,275.8157958984375,0.0,0.9871290326118469,WI_2,MULTISEG
276.0118408203125,3,28,20,9,2000-06-01,1698.429931640625,0,276.0118408203125,0.0,0.9999845027923584,WI_2,MULTISEG
273.6241760253906,1,18,29,2,2001-01-01,1651.4876708984375,0,273.6241760253906,0.0,0.04725204408168793,OP_4,MULTISEG
273.7709045410156,2,18,29,3,2001-01-01,1653.8076171875,0,273.7709045410156,0.0,0.05851098522543907,OP_4,MULTISEG
273.91754150390625,3,18,29,4,2001-01-01,1656.1278076171875,0,273.91754150390625,0.0,0.09070023149251938,OP_4,MULTISEG
274.0642395019531,4,18,29,5,2001-01-01,1658.4482421875,0,274.0642395019531,0.0,0.09957529604434967,OP_4,MULTISEG
274.3221130371094,5,18,29,6,2001-01-01,1660.920166015625,0,274.3221130371094,0.0,0.6845974326133728,OP_4,MULTISEG
275.0361328125,6,18,29,10,2001-01-01,1671.4146728515625,0,275.0361328125,0.0,0.7157348990440369,OP_4,MULTISEG
275.1773681640625,7,18,29,11,2001-01-01,1674.0118408203125,0,275.1773681640625,0.0,0.12726153433322906,OP_4,MULTISEG
