ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,284289641.08,41576416.05,30891712.32,19428749.56
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,200971791.48,37080626.57,28666922.21,18029510.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,131961536.24,26800402.86,21880907.78,13761576.99
LowerReek,2,0.0,0.0,0.0,0.0
