FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19335111.0,0,19335111.0,38877200.0,0.0,3557660493.0,3557660493.0,70911052.0,30843858.0,40067194.0,0.0,30843858.0
2,0.0,0,0.0,66529118.0,0.0,0.0,0.0,68574178.0,0.0,68574178.0,0.0,0.0
3,17941381.0,0,17941381.0,44188473.0,0.0,3301214067.0,3301214067.0,74153256.0,28616383.0,45536874.0,0.0,28616383.0
4,0.0,0,0.0,71407564.0,0.0,0.0,0.0,73597952.0,0.0,73597952.0,0.0,0.0
5,13662950.0,0,13662950.0,37247787.0,0.0,2513982773.0,2513982773.0,60174751.0,21789510.0,38385242.0,0.0,21789510.0
6,0.0,0,0.0,50805133.0,0.0,0.0,0.0,52360407.0,0.0,52360407.0,0.0,0.0
