DATE,BLOCK,BPR
2000-01-01,1095,309.23974609375
2000-01-01,"15,28,1",309.23974609375
2000-01-01,"15,28,10",310.3587646484375
2000-01-01,"15,28,13",310.98779296875
2000-01-01,24135,310.3587646484375
2000-01-01,31815,310.98779296875
2000-02-01,1095,309.3614501953125
2000-02-01,"15,28,1",309.3614501953125
2000-02-01,"15,28,10",310.4676818847656
2000-02-01,"15,28,13",311.09619140625
2000-02-01,24135,310.4676818847656
2000-02-01,31815,311.09619140625
2000-03-01,1095,304.1980895996094
2000-03-01,"15,28,1",304.1980895996094
2000-03-01,"15,28,10",305.1504211425781
2000-03-01,"15,28,13",305.77545166015625
2000-03-01,24135,305.1504211425781
2000-03-01,31815,305.77545166015625
2000-04-01,1095,298.0464172363281
2000-04-01,"15,28,1",298.0464172363281
2000-04-01,"15,28,10",298.9527587890625
2000-04-01,"15,28,13",299.575927734375
2000-04-01,24135,298.9527587890625
2000-04-01,31815,299.575927734375
2000-05-01,1095,292.671142578125
2000-05-01,"15,28,1",292.671142578125
2000-05-01,"15,28,10",293.5699768066406
2000-05-01,"15,28,13",294.1927185058594
2000-05-01,24135,293.5699768066406
2000-05-01,31815,294.1927185058594
2000-06-01,1095,287.4144287109375
2000-06-01,"15,28,1",287.4144287109375
2000-06-01,"15,28,10",288.32177734375
2000-06-01,"15,28,13",288.9443359375
2000-06-01,24135,288.32177734375
2000-06-01,31815,288.9443359375
2000-07-01,1095,285.5731201171875
2000-07-01,"15,28,1",285.5731201171875
2000-07-01,"15,28,10",286.5126647949219
2000-07-01,"15,28,13",287.13677978515625
2000-07-01,24135,286.5126647949219
2000-07-01,31815,287.13677978515625
2000-08-01,1095,284.03521728515625
2000-08-01,"15,28,1",284.03521728515625
2000-08-01,"15,28,10",284.98260498046875
2000-08-01,"15,28,13",285.6069030761719
2000-08-01,24135,284.98260498046875
2000-08-01,31815,285.6069030761719
2000-09-01,1095,282.8068542480469
2000-09-01,"15,28,1",282.8068542480469
2000-09-01,"15,28,10",283.76129150390625
2000-09-01,"15,28,13",284.3857116699219
2000-09-01,24135,283.76129150390625
2000-09-01,31815,284.3857116699219
2000-10-01,1095,281.8424987792969
2000-10-01,"15,28,1",281.8424987792969
2000-10-01,"15,28,10",282.8008728027344
2000-10-01,"15,28,13",283.4253234863281
2000-10-01,24135,282.8008728027344
2000-10-01,31815,283.4253234863281
2000-11-01,1095,281.0271911621094
2000-11-01,"15,28,1",281.0271911621094
2000-11-01,"15,28,10",281.9884338378906
2000-11-01,"15,28,13",282.61285400390625
2000-11-01,24135,281.9884338378906
2000-11-01,31815,282.61285400390625
2000-12-01,1095,280.3713684082031
2000-12-01,"15,28,1",280.3713684082031
2000-12-01,"15,28,10",281.33544921875
2000-12-01,"15,28,13",281.9598693847656
2000-12-01,24135,281.33544921875
2000-12-01,31815,281.9598693847656
2001-01-01,1095,279.8030090332031
2001-01-01,"15,28,1",279.8030090332031
2001-01-01,"15,28,10",280.76934814453125
2001-01-01,"15,28,13",281.3937683105469
2001-01-01,24135,280.76934814453125
2001-01-01,31815,281.3937683105469
2001-02-01,1095,273.94854736328125
2001-02-01,"15,28,1",273.94854736328125
2001-02-01,"15,28,10",274.9996643066406
2001-02-01,"15,28,13",275.6222839355469
2001-02-01,24135,274.9996643066406
2001-02-01,31815,275.6222839355469
2001-03-01,1095,273.0546569824219
2001-03-01,"15,28,1",273.0546569824219
2001-03-01,"15,28,10",274.0863342285156
2001-03-01,"15,28,13",274.7096252441406
2001-03-01,24135,274.0863342285156
2001-03-01,31815,274.7096252441406
2001-04-01,1095,273.79327392578125
2001-04-01,"15,28,1",273.79327392578125
2001-04-01,"15,28,10",274.80877685546875
2001-04-01,"15,28,13",275.4313659667969
2001-04-01,24135,274.80877685546875
2001-04-01,31815,275.4313659667969
2001-05-01,1095,274.3799133300781
2001-05-01,"15,28,1",274.3799133300781
2001-05-01,"15,28,10",275.3955078125
2001-05-01,"15,28,13",276.018310546875
2001-05-01,24135,275.3955078125
2001-05-01,31815,276.018310546875
2001-06-01,1095,274.8119812011719
2001-06-01,"15,28,1",274.8119812011719
2001-06-01,"15,28,10",275.8272705078125
2001-06-01,"15,28,13",276.4501647949219
2001-06-01,24135,275.8272705078125
2001-06-01,31815,276.4501647949219
2001-07-01,1095,275.2301330566406
2001-07-01,"15,28,1",275.2301330566406
2001-07-01,"15,28,10",276.246826171875
2001-07-01,"15,28,13",276.8698425292969
2001-07-01,24135,276.246826171875
2001-07-01,31815,276.8698425292969
2001-08-01,1095,275.7258605957031
2001-08-01,"15,28,1",275.7258605957031
2001-08-01,"15,28,10",276.7414245605469
2001-08-01,"15,28,13",277.3646240234375
2001-08-01,24135,276.7414245605469
2001-08-01,31815,277.3646240234375
2001-09-01,1095,276.13555908203125
