CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.1888427734375,303.602294921875,0.029162080958485603,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.602294921875
27,30,6,1613.128173828125,303.7895202636719,0.029604637995362282,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7895202636719
27,30,7,1616.374267578125,303.9966125488281,0.025961842387914658,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9966125488281
27,30,8,1619.62060546875,304.2037048339844,0.02949284389615059,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2037048339844
27,30,9,1622.86669921875,304.4107666015625,0.032814815640449524,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4107666015625
27,30,10,1626.1129150390625,304.6172790527344,0.10041995346546173,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6172790527344
20,13,6,1654.50927734375,305.8279724121094,0.10288093984127045,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8279724121094
20,13,7,1657.3240966796875,306.0092468261719,0.041271504014730453,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0092468261719
20,13,8,1660.138916015625,306.1889953613281,0.047527022659778595,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1889953613281
20,13,9,1662.953857421875,306.3687438964844,0.05051061138510704,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3687438964844
20,13,10,1665.7689208984375,306.54931640625,0.237203910946846,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.54931640625
28,47,9,1657.680908203125,306.6329650878906,0.11425033211708069,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6329650878906
28,47,10,1660.65087890625,306.82257080078125,0.11101236194372177,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.82257080078125
28,47,11,1663.5623779296875,307.0084533691406,0.06728944927453995,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0084533691406
28,47,12,1666.41552734375,307.19061279296875,0.04749605432152748,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.19061279296875
28,47,13,1669.2686767578125,307.372802734375,0.055321309715509415,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.372802734375
28,47,14,1672.1217041015625,307.55499267578125,0.061568982899188995,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.55499267578125
14,38,2,1702.2955322265625,309.70684814453125,1.0000001192092896,2.2598969806608693e-08,1,0,2000-02-01,WI_1,MULTISEG,309.70684814453125
14,38,3,1704.6651611328125,309.9267883300781,1.0000001192092896,1.4636070133633439e-08,2,0,2000-02-01,WI_1,MULTISEG,309.9267883300781
14,38,4,1707.034912109375,310.14666748046875,1.0,4.6884114368594965e-09,3,0,2000-02-01,WI_1,MULTISEG,310.14666748046875
14,38,5,1709.4046630859375,310.36627197265625,1.0,7.108608812700368e-09,4,0,2000-02-01,WI_1,MULTISEG,310.36627197265625
28,20,7,1690.8116455078125,284.7331848144531,0.3414286971092224,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.7331848144531
28,20,8,1693.8927001953125,284.9867248535156,0.24147145450115204,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.9867248535156
28,20,9,1696.9737548828125,285.2145080566406,0.5326654314994812,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.2145080566406
28,20,10,1700.054931640625,285.4181213378906,0.8538520336151123,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.4181213378906
18,29,2,1651.6905517578125,275.9366760253906,0.036249201744794846,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.9366760253906
18,29,3,1653.856201171875,276.07379150390625,0.040036849677562714,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.07379150390625
18,29,4,1656.02197265625,276.2109680175781,0.054233964532613754,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.2109680175781
18,29,5,1658.18798828125,276.34820556640625,0.05844495818018913,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.34820556640625
18,29,6,1660.4925537109375,276.4911804199219,0.1429123431444168,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.4911804199219
18,29,11,1672.796142578125,277.2170104980469,0.14104218780994415,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.2170104980469
18,29,12,1675.4188232421875,277.3837585449219,0.08420576900243759,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.3837585449219
18,29,13,1678.0416259765625,277.5499267578125,0.11192361265420914,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.5499267578125
18,29,14,1680.6644287109375,277.716064453125,0.1218026801943779,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.716064453125
24,37,1,1612.6954345703125,271.71435546875,0.07220371812582016,0.0,1,0,2001-01-01,OP_5,MULTISEG,271.71435546875
24,37,2,1616.16259765625,271.9343566894531,0.03242254629731178,0.0,2,0,2001-01-01,OP_5,MULTISEG,271.9343566894531
24,37,3,1619.6300048828125,272.15325927734375,0.041144855320453644,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.15325927734375
24,37,4,1623.0972900390625,272.3722229003906,0.04367852210998535,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.3722229003906
24,37,5,1626.564453125,272.5913391113281,0.039645966142416,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.5913391113281
25,37,11,1632.0074462890625,273.0144958496094,0.03337646648287773,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.0144958496094
