ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,288138817.25,49187041.0,38101615.41,23963279.72
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197070241.49,40850222.91,33695011.44,21191830.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122606701.97,28101850.45,23819393.63,14980750.47
LowerReek,2,0.0,0.0,0.0,0.0
